TripId,UserProgramName,UserId,UserRole,UserCity,UserState,UserZip,UserCountry,MembershipType,Bike,BikeType,CheckoutKioskName,ReturnKioskName,DurationMins,AdjustedDurationMins,UsageFee,AdjustmentFlag,Distance,EstimatedCarbonOffset,EstimatedCaloriesBurned,CheckoutDateLocal,ReturnDateLocal,CheckoutTimeLocal,ReturnTimeLocal,TripOver30Mins,LocalProgramFlag,TripRouteCategory,TripProgramName
19294996,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01767,Standard,Rice University West Lot,Ben Taub Hospital ,80,0,0,N,12.0,11.4,480,2019-02-19,2019-02-19,09:28:25,10:48:21,Y,Y,One Way,Houston BCycle
19294997,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,02062,Standard,Rice University West Lot,Ben Taub Hospital ,79,0,0,N,11.0,10.5,440,2019-02-19,2019-02-19,09:29:16,10:48:21,Y,Y,One Way,Houston BCycle
19294999,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,573,Standard,Rice University West Lot,Rice University Gibbs Recreation & Wellness Center,14,0,0,N,2.0,1.9,80,2019-02-19,2019-02-19,09:30:10,09:44:01,N,Y,One Way,Houston BCycle
19295002,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01622,Standard,Rice University West Lot,Rice University Gibbs Recreation & Wellness Center,14,0,0,N,2.0,1.9,80,2019-02-19,2019-02-19,09:31:51,09:45:16,N,Y,One Way,Houston BCycle
19295012,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01514,Standard,Rice University West Lot,Rice University Gibbs Recreation & Wellness Center,11,0,0,N,1.0,1.0,40,2019-02-19,2019-02-19,09:33:06,09:44:41,N,Y,One Way,Houston BCycle
19295078,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,02237,Standard,TMC Garage 8,TMC Transit Center,19,0,0,N,2.0,1.9,80,2019-02-19,2019-02-19,10:02:47,10:21:38,N,Y,One Way,Houston BCycle
19295080,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,419,Standard,TMC Garage 8,TMC Garage 8,1,0,0,N,.0,.0,0,2019-02-19,2019-02-19,10:04:47,10:05:01,N,Y,Round Trip,Houston BCycle
19295082,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,026,Standard,TMC Garage 8,TMC Garage 8,0,0,0,N,.0,.0,0,2019-02-19,2019-02-19,10:05:19,10:05:38,N,Y,Round Trip,Houston BCycle
19295091,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,404,Standard,TMC Garage 8,TMC Transit Center,15,0,0,N,2.0,1.9,80,2019-02-19,2019-02-19,10:08:18,10:23:06,N,Y,One Way,Houston BCycle
19295119,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,549,Standard,TMC Transit Center,TMC Transit Center,0,0,0,N,.0,.0,0,2019-02-19,2019-02-19,10:20:38,10:20:49,N,Y,Round Trip,Houston BCycle
19295123,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,12848,Standard,TMC Transit Center,TMC Transit Center,0,0,0,N,.0,.0,0,2019-02-19,2019-02-19,10:22:10,10:22:21,N,Y,Round Trip,Houston BCycle
19297657,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,315,Standard,Guadalupe Park Plaza,Houston B-cycle Warehouse,55,0,0,N,8.0,7.6,320,2019-02-20,2019-02-20,12:58:52,13:53:55,Y,Y,One Way,Houston BCycle
19297661,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01724,Standard,Guadalupe Park Plaza,Guadalupe Park Plaza,0,0,0,N,.0,.0,0,2019-02-20,2019-02-20,12:59:26,12:59:35,N,Y,Round Trip,Houston BCycle
19297664,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,280,Standard,Guadalupe Park Plaza,Guadalupe Park Plaza,0,0,0,N,.0,.0,0,2019-02-20,2019-02-20,12:59:46,12:59:53,N,Y,Round Trip,Houston BCycle
19297669,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01905,Standard,Guadalupe Park Plaza,Houston B-cycle Warehouse,53,0,0,N,7.0,6.7,280,2019-02-20,2019-02-20,13:01:20,13:54:07,Y,Y,One Way,Houston BCycle
19297670,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,140,Standard,Guadalupe Park Plaza,Houston B-cycle Warehouse,53,0,0,N,7.0,6.7,280,2019-02-20,2019-02-20,13:01:25,13:54:39,Y,Y,One Way,Houston BCycle
19297688,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,02161,Standard,Guadalupe Park Plaza,Houston B-cycle Warehouse,50,0,0,N,7.0,6.7,280,2019-02-20,2019-02-20,13:03:43,13:53:45,Y,Y,One Way,Houston BCycle
19297700,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,280,Standard,Guadalupe Park Plaza,Houston B-cycle Warehouse,49,0,0,N,7.0,6.7,280,2019-02-20,2019-02-20,13:06:16,13:55:13,Y,Y,One Way,Houston BCycle
19297076,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01837,Standard,UH Blaffer Art Museum/GDH School of Architecture,UH TDECU Cullen & Cougar Place,34,0,0,N,5.0,4.8,200,2019-02-20,2019-02-20,10:04:46,10:38:06,Y,Y,One Way,Houston BCycle
19297082,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01437,Standard,UH Blaffer Art Museum/GDH School of Architecture,UH TDECU Cullen & Cougar Place,33,0,0,N,4.0,3.8,160,2019-02-20,2019-02-20,10:05:18,10:38:06,Y,Y,One Way,Houston BCycle
19297100,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01938,Standard,UH Blaffer Art Museum/GDH School of Architecture,UH TDECU Cullen & Cougar Place,26,0,0,N,3.0,2.9,120,2019-02-20,2019-02-20,10:10:52,10:36:06,N,Y,One Way,Houston BCycle
19297120,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01401,Standard,UH Blaffer Art Museum/GDH School of Architecture,UH TDECU Cullen & Cougar Place,19,0,0,N,2.0,1.9,80,2019-02-20,2019-02-20,10:15:37,10:34:36,N,Y,One Way,Houston BCycle
19297147,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01666,Standard,UH Blaffer Art Museum/GDH School of Architecture,UH Blaffer Art Museum/GDH School of Architecture,1,0,0,N,.0,.0,0,2019-02-20,2019-02-20,10:21:01,10:22:43,N,Y,Round Trip,Houston BCycle
19297191,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,070,Standard,UH TDECU Cullen & Cougar Place,Houston B-cycle Warehouse,198,0,0,N,18.0,17.1,720,2019-02-20,2019-02-20,10:36:21,13:54:49,Y,Y,One Way,Houston BCycle
19297354,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01509,Standard,TSU Student Center West,TSU Student Center West,0,0,0,N,.0,.0,0,2019-02-20,2019-02-20,11:41:11,11:41:23,N,Y,Round Trip,Houston BCycle
19297358,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01897,Standard,TSU Student Center West,Rice Village Apartments ,51,0,0,N,7.0,6.7,280,2019-02-20,2019-02-20,11:41:32,12:32:23,Y,Y,One Way,Houston BCycle
19297360,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,397,Standard,TSU Student Center West,TSU Student Center East,2,0,0,N,.0,.0,0,2019-02-20,2019-02-20,11:41:54,11:43:04,N,Y,One Way,Houston BCycle
19297383,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,540,Standard,TSU Student Center West,TSU University Towers,9,0,0,N,1.0,1.0,40,2019-02-20,2019-02-20,11:47:16,11:56:25,N,Y,One Way,Houston BCycle
19297385,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,412,Standard,TSU Student Center West,TSU University Towers,10,0,0,N,1.0,1.0,40,2019-02-20,2019-02-20,11:47:31,11:57:39,N,Y,One Way,Houston BCycle
19299794,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,02031,Standard,Rice University West Lot,Ben Taub Hospital ,19,0,0,N,2.0,1.9,80,2019-02-21,2019-02-21,07:01:47,07:20:18,N,Y,One Way,Houston BCycle
19299799,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01946,Standard,Rice University West Lot,TMC Commons,27,0,0,N,4.0,3.8,160,2019-02-21,2019-02-21,07:02:31,07:29:18,N,Y,One Way,Houston BCycle
19299802,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,12786,Standard,Rice University West Lot,TMC Commons,27,0,0,N,4.0,3.8,160,2019-02-21,2019-02-21,07:02:48,07:29:32,N,Y,One Way,Houston BCycle
19299868,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,02356,Standard,Hermann Park Lake Plaza,Rice University Cambridge Office Building ,16,0,0,N,2.0,1.9,80,2019-02-21,2019-02-21,07:38:46,07:54:49,N,Y,One Way,Houston BCycle
19299952,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,12779,Standard,Elgin & Smith,McKinney & Caroline,21,0,0,N,3.0,2.9,120,2019-02-21,2019-02-21,08:13:00,08:34:11,N,Y,One Way,Houston BCycle
19299955,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,443 R2,Standard,Elgin & Smith,McKinney & Caroline,21,0,0,N,3.0,2.9,120,2019-02-21,2019-02-21,08:13:39,08:34:21,N,Y,One Way,Houston BCycle
19300052,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01729,Standard,La Branch & Lamar,Main & Walker,55,0,0,N,8.0,7.6,320,2019-02-21,2019-02-21,08:42:52,09:37:16,Y,Y,One Way,Houston BCycle
19292318,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01482,Standard,Rice University Gibbs Recreation & Wellness Center,Health Museum,22,0,0,N,3.0,2.9,120,2019-02-18,2019-02-18,11:51:17,12:13:01,N,Y,One Way,Houston BCycle
19292323,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,315 R2,Standard,Rice University Gibbs Recreation & Wellness Center,Health Museum,17,0,0,N,2.0,1.9,80,2019-02-18,2019-02-18,11:52:42,12:09:54,N,Y,One Way,Houston BCycle
19292326,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,131,Standard,Rice University Gibbs Recreation & Wellness Center,Health Museum,16,0,0,N,2.0,1.9,80,2019-02-18,2019-02-18,11:53:17,12:09:54,N,Y,One Way,Houston BCycle
19292334,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,170,Standard,Rice University Gibbs Recreation & Wellness Center,Health Museum,13,0,0,N,1.0,1.0,40,2019-02-18,2019-02-18,11:54:07,12:07:29,N,Y,One Way,Houston BCycle
19292335,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,02081,Standard,Rice University Gibbs Recreation & Wellness Center,Health Museum,13,0,0,N,1.0,1.0,40,2019-02-18,2019-02-18,11:54:53,12:07:29,N,Y,One Way,Houston BCycle
19292338,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01623,Standard,Rice University Gibbs Recreation & Wellness Center,Rice University Gibbs Recreation & Wellness Center,0,0,0,N,.0,.0,0,2019-02-18,2019-02-18,11:55:35,11:55:46,N,Y,Round Trip,Houston BCycle
19292247,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,275,Standard,Rice University South Servery,Houston B-cycle Warehouse,102,0,0,N,15.0,14.3,600,2019-02-18,2019-02-18,11:33:13,13:15:39,Y,Y,One Way,Houston BCycle
19292257,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,059,Standard,Rice University South Servery,Houston B-cycle Warehouse,99,0,0,N,14.0,13.3,560,2019-02-18,2019-02-18,11:36:29,13:15:23,Y,Y,One Way,Houston BCycle
19292258,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,02301,Standard,Rice University South Servery,Houston B-cycle Warehouse,99,0,0,N,14.0,13.3,560,2019-02-18,2019-02-18,11:37:17,13:16:01,Y,Y,One Way,Houston BCycle
19292261,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,02094,Standard,Rice University South Servery,Rice University South Servery,0,0,0,N,.0,.0,0,2019-02-18,2019-02-18,11:37:41,11:37:47,N,Y,Round Trip,Houston BCycle
19292264,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,02185,Standard,Rice University South Servery,Houston B-cycle Warehouse,96,0,0,N,14.0,13.3,560,2019-02-18,2019-02-18,11:39:52,13:15:04,Y,Y,One Way,Houston BCycle
19292268,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,448,Standard,Rice University South Servery,Health Museum,34,0,0,N,5.0,4.8,200,2019-02-18,2019-02-18,11:40:07,12:14:18,Y,Y,One Way,Houston BCycle
19291818,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01488,Standard,Rice University Cambridge Office Building ,Rice Village Apartments ,48,0,0,N,7.0,6.7,280,2019-02-18,2019-02-18,09:20:37,10:08:52,Y,Y,One Way,Houston BCycle
19291819,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01428,Standard,Rice University Cambridge Office Building ,Rice Village Apartments ,47,0,0,N,7.0,6.7,280,2019-02-18,2019-02-18,09:21:56,10:08:52,Y,Y,One Way,Houston BCycle
19291820,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,12785,Standard,Rice University Cambridge Office Building ,Rice Village Apartments ,44,0,0,N,6.0,5.7,240,2019-02-18,2019-02-18,09:22:15,10:06:17,Y,Y,One Way,Houston BCycle
19291824,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,559 R2,Standard,Rice University Cambridge Office Building ,Rice Village Apartments ,41,0,0,N,6.0,5.7,240,2019-02-18,2019-02-18,09:23:29,10:04:37,Y,Y,One Way,Houston BCycle
19291846,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,12762,Standard,Rice University Duncan Hall,Rice University Greenbriar Lot,18,0,0,N,2.0,1.9,80,2019-02-18,2019-02-18,09:34:33,09:52:47,N,Y,One Way,Houston BCycle
19291854,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,02036,Standard,Rice University Duncan Hall,Rice Village Apartments ,25,0,0,N,3.0,2.9,120,2019-02-18,2019-02-18,09:35:59,10:00:44,N,Y,One Way,Houston BCycle
19291857,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01433,Standard,Rice University Duncan Hall,Rice University Greenbriar Lot,17,0,0,N,2.0,1.9,80,2019-02-18,2019-02-18,09:36:41,09:53:57,N,Y,One Way,Houston BCycle
19291861,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01462,Standard,Rice University Duncan Hall,Rice Village Apartments ,22,0,0,N,3.0,2.9,120,2019-02-18,2019-02-18,09:38:08,10:00:43,N,Y,One Way,Houston BCycle
19291935,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01906,Standard,Rice University Greenbriar Lot,Rice University Greenbriar Lot,1,0,0,N,.0,.0,0,2019-02-18,2019-02-18,09:52:59,09:53:14,N,Y,Round Trip,Houston BCycle
19292050,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,02055,Standard,Dunstan & Kelvin,Houston B-cycle Warehouse,168,0,0,N,18.0,17.1,720,2019-02-18,2019-02-18,10:29:33,13:17:04,Y,Y,One Way,Houston BCycle
19292051,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01664,Standard,Dunstan & Kelvin,Dunstan & Kelvin,1,0,0,N,.0,.0,0,2019-02-18,2019-02-18,10:29:53,10:30:14,N,Y,Round Trip,Houston BCycle
19292053,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,02176,Standard,Dunstan & Kelvin,Houston B-cycle Warehouse,166,0,0,N,18.0,17.1,720,2019-02-18,2019-02-18,10:30:21,13:16:33,Y,Y,One Way,Houston BCycle
19292062,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,02013,Standard,Dunstan & Kelvin,Ben Taub Hospital ,45,0,0,N,6.0,5.7,240,2019-02-18,2019-02-18,10:32:54,11:17:43,Y,Y,One Way,Houston BCycle
19292065,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,845,Standard,Dunstan & Kelvin,Ben Taub Hospital ,45,0,0,N,6.0,5.7,240,2019-02-18,2019-02-18,10:33:14,11:18:09,Y,Y,One Way,Houston BCycle
19292092,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01730,Standard,Amherst & Kelvin,TMC Pressler & Bertner,22,0,0,N,3.0,2.9,120,2019-02-18,2019-02-18,10:43:50,11:05:34,N,Y,One Way,Houston BCycle
19292095,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01789,Standard,Amherst & Kelvin,TMC Pressler & Bertner,22,0,0,N,3.0,2.9,120,2019-02-18,2019-02-18,10:44:44,11:06:34,N,Y,One Way,Houston BCycle
19300353,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,02071,Standard,Sabine Bridge ,1919 Runnels,101,0,0,N,15.0,14.3,600,2019-02-21,2019-02-21,09:58:18,11:39:08,Y,Y,One Way,Houston BCycle
19300356,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,080 R2,Standard,Sabine Bridge ,1919 Runnels,101,0,0,N,15.0,14.3,600,2019-02-21,2019-02-21,09:58:39,11:39:07,Y,Y,One Way,Houston BCycle
19300361,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,02073,Standard,Sabine Bridge ,1919 Runnels,100,0,0,N,14.0,13.3,560,2019-02-21,2019-02-21,09:59:54,11:39:08,Y,Y,One Way,Houston BCycle
19300401,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01460,Standard,Bobcat Teddy's,Brazos & McGowen,69,0,0,N,10.0,9.5,400,2019-02-21,2019-02-21,10:09:48,11:18:35,Y,Y,One Way,Houston BCycle
19300093,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01840,Standard,Lamar & Crawford,Clay & Smith,34,0,0,N,5.0,4.8,200,2019-02-21,2019-02-21,08:49:42,09:23:59,Y,Y,One Way,Houston BCycle
19300140,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,925,Standard,Rusk & St. Emanuel ,Lamar & Milam,14,0,0,N,2.0,1.9,80,2019-02-21,2019-02-21,09:03:46,09:17:30,N,Y,One Way,Houston BCycle
19303539,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,02062,Standard,Ben Taub Hospital ,Houston B-cycle Warehouse,4299,0,0,N,18.0,17.1,720,2019-02-22,2019-02-25,10:58:54,10:37:52,Y,Y,One Way,Houston BCycle
19303544,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,12785,Standard,Ben Taub Hospital ,Jackson Hill & Memorial Dr.,612,0,0,N,18.0,17.1,720,2019-02-22,2019-02-22,11:00:17,21:12:08,Y,Y,One Way,Houston BCycle
19303546,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01897,Standard,Ben Taub Hospital ,Ben Taub Hospital ,1,0,0,N,.0,.0,0,2019-02-22,2019-02-22,11:00:39,11:01:11,N,Y,Round Trip,Houston BCycle
19303550,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,12762,Standard,Ben Taub Hospital ,Ben Taub Hospital ,0,0,0,N,.0,.0,0,2019-02-22,2019-02-22,11:01:27,11:01:43,N,Y,Round Trip,Houston BCycle
19303466,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,02248,Standard,UT Research Park,UT Research Park,1,0,0,N,.0,.0,0,2019-02-22,2019-02-22,10:29:43,10:30:44,N,Y,Round Trip,Houston BCycle
19303467,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,407,Standard,UT Research Park,UT Research Park,1,0,0,N,.0,.0,0,2019-02-22,2019-02-22,10:30:52,10:31:07,N,Y,Round Trip,Houston BCycle
19303315,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01467,Standard,BioScience Research Collaborative ,TMC Fannin & Ross Sterling,23,0,0,N,3.0,2.9,120,2019-02-22,2019-02-22,09:43:43,10:06:00,N,Y,One Way,Houston BCycle
19303316,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,545,Standard,BioScience Research Collaborative ,TMC Fannin & Ross Sterling,19,0,0,N,2.0,1.9,80,2019-02-22,2019-02-22,09:44:06,10:03:45,N,Y,One Way,Houston BCycle
19303317,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01624,Standard,BioScience Research Collaborative ,TMC Fannin & Ross Sterling,19,0,0,N,2.0,1.9,80,2019-02-22,2019-02-22,09:44:33,10:03:45,N,Y,One Way,Houston BCycle
19303319,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01374,Standard,BioScience Research Collaborative ,TMC Fannin & Ross Sterling,20,0,0,N,3.0,2.9,120,2019-02-22,2019-02-22,09:45:16,10:05:45,N,Y,One Way,Houston BCycle
19302900,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,12822,Standard,UH Cougar Village,UH Cougar Village,0,0,0,N,.0,.0,0,2019-02-22,2019-02-22,07:20:22,07:20:45,N,Y,Round Trip,Houston BCycle
19302966,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,02036,Standard,Rice University South Servery,Rice University Duncan Hall,13,0,0,N,1.0,1.0,40,2019-02-22,2019-02-22,07:48:24,08:01:29,N,Y,One Way,Houston BCycle
19302961,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,559 R2,Standard,Rice University South Servery,Rice Village Apartments ,29,0,0,N,4.0,3.8,160,2019-02-22,2019-02-22,07:46:15,08:15:17,N,Y,One Way,Houston BCycle
19302975,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,517 R2,Standard,Rice University South Servery,Rice University Duncan Hall,10,0,0,N,1.0,1.0,40,2019-02-22,2019-02-22,07:50:38,08:00:19,N,Y,One Way,Houston BCycle
19303051,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01435,Standard,Rice Village Apartments ,Rice Village Apartments ,0,0,0,N,.0,.0,0,2019-02-22,2019-02-22,08:18:18,08:18:36,N,Y,Round Trip,Houston BCycle
19303083,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,SGK 1,Standard,Rice University Greenbriar Lot,Rice University Greenbriar Lot,0,0,0,N,.0,.0,0,2019-02-22,2019-02-22,08:31:10,08:31:38,N,Y,Round Trip,Houston BCycle
19303085,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01898,Standard,Rice University Greenbriar Lot,Rice University Greenbriar Lot,1,0,0,N,.0,.0,0,2019-02-22,2019-02-22,08:31:57,08:32:13,N,Y,Round Trip,Houston BCycle
19303086,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,262 R2,Standard,Rice University Greenbriar Lot,UT Research Park,132,0,0,N,18.0,17.1,720,2019-02-22,2019-02-22,08:32:41,10:44:40,Y,Y,One Way,Houston BCycle
19303088,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01975,Standard,Rice University Greenbriar Lot,Houston B-cycle Warehouse,4441,0,0,N,18.0,17.1,720,2019-02-22,2019-02-25,08:33:03,10:34:19,Y,Y,One Way,Houston BCycle
19303094,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,061,Standard,Rice University Greenbriar Lot,UT Research Park,117,0,0,N,17.0,16.2,680,2019-02-22,2019-02-22,08:35:02,10:32:23,Y,Y,One Way,Houston BCycle
19303096,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,479,Standard,Rice University Greenbriar Lot,UT Research Park,114,0,0,N,17.0,16.2,680,2019-02-22,2019-02-22,08:35:25,10:29:30,Y,Y,One Way,Houston BCycle
19303099,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01433,Standard,Rice University Greenbriar Lot,UT Research Park,117,0,0,N,17.0,16.2,680,2019-02-22,2019-02-22,08:35:56,10:32:22,Y,Y,One Way,Houston BCycle
19303139,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01686,Standard,Amherst & Kelvin,Amherst & Kelvin,0,0,0,N,.0,.0,0,2019-02-22,2019-02-22,08:48:16,08:48:29,N,Y,Round Trip,Houston BCycle
19303143,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,02314,Standard,Amherst & Kelvin,UT Research Park,101,0,0,N,15.0,14.3,600,2019-02-22,2019-02-22,08:48:58,10:29:29,Y,Y,One Way,Houston BCycle
19303144,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01739,Standard,Amherst & Kelvin,Dunstan & Kelvin,5,0,0,N,.0,.0,0,2019-02-22,2019-02-22,08:49:02,08:54:43,N,Y,One Way,Houston BCycle
19324419,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,02194,Standard,Sabine Bridge ,La Branch & Lamar,67,0,0,N,10.0,9.5,400,2019-02-28,2019-02-28,10:38:22,11:45:21,Y,Y,One Way,Houston BCycle
19324421,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01536,Standard,Sabine Bridge ,McKinney & Caroline,94,0,0,N,14.0,13.3,560,2019-02-28,2019-02-28,10:38:38,12:12:04,Y,Y,One Way,Houston BCycle
19324632,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,02065,Standard,La Branch & Lamar,La Branch & Lamar,1,0,0,N,.0,.0,0,2019-02-28,2019-02-28,11:43:52,11:44:10,N,Y,Round Trip,Houston BCycle
19324678,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,02017,Standard,Main & Walker,McKinney & Caroline,18,0,0,N,2.0,1.9,80,2019-02-28,2019-02-28,11:52:34,12:10:57,N,Y,One Way,Houston BCycle
19324681,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01616,Standard,Main & Walker,McKinney & Caroline,17,0,0,N,2.0,1.9,80,2019-02-28,2019-02-28,11:53:59,12:10:58,N,Y,One Way,Houston BCycle
