TripId,UserProgramName,UserId,UserRole,UserCity,UserState,UserZip,UserCountry,MembershipType,Bike,BikeType,CheckoutKioskName,ReturnKioskName,DurationMins,AdjustedDurationMins,UsageFee,AdjustmentFlag,Distance,EstimatedCarbonOffset,EstimatedCaloriesBurned,CheckoutDateLocal,ReturnDateLocal,CheckoutTimeLocal,ReturnTimeLocal,TripOver30Mins,LocalProgramFlag,TripRouteCategory,TripProgramName
26026048,Houston BCycle,3284341,Maintenance,,,,UNITED STATES,,01757,Standard,N. Braeswood & Kirby METRO Bus,Houston BCycle Warehouse,10,0,0,N,1.5,1.4,59,2022-02-15,2022-02-15,09:10:23,09:20:40,N,Y,One Way,Houston BCycle
26026049,Houston BCycle,3284341,Maintenance,,,,UNITED STATES,,231 FW,Standard,N. Braeswood & Kirby METRO Bus,Houston BCycle Warehouse,9,0,0,N,1.4,1.3,54,2022-02-15,2022-02-15,09:11:13,09:20:47,N,Y,One Way,Houston BCycle
26026229,Houston BCycle,3284341,Maintenance,,,,UNITED STATES,,269 FW,Standard,Gateway on Cullen,Houston BCycle Warehouse,1,0,0,N,.1,.1,5,2022-02-15,2022-02-15,09:45:30,09:46:48,N,Y,One Way,Houston BCycle
26026234,Houston BCycle,3284341,Maintenance,,,,UNITED STATES,,397 SA,Standard,Gateway on Cullen,Houston BCycle Warehouse,0,0,0,N,.0,.0,0,2022-02-15,2022-02-15,09:46:05,09:46:35,N,Y,One Way,Houston BCycle
26026460,Houston BCycle,3284341,Maintenance,,,,UNITED STATES,,11286,Standard,Harrisburg & Sampson,Houston BCycle Warehouse,1,0,0,N,.1,.1,5,2022-02-15,2022-02-15,10:32:24,10:33:07,N,Y,One Way,Houston BCycle
26021716,Houston BCycle,3284341,Maintenance,,,,UNITED STATES,,101 SA,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,0,0,0,N,.0,.0,0,2022-02-14,2022-02-14,10:43:59,10:43:59,N,Y,Round Trip,Houston BCycle
26008839,Houston BCycle,3284341,Maintenance,,,,UNITED STATES,,284 R2,Standard,Brazos & McGowen,Houston BCycle Warehouse,208,0,0,N,18.0,17.1,720,2022-02-11,2022-02-11,11:35:37,15:03:29,Y,Y,One Way,Houston BCycle
26008564,Houston BCycle,3284341,Maintenance,,,,UNITED STATES,,087 D,Standard,UTMDA Main Campus MDA BLVD,Houston BCycle Warehouse,252,0,0,N,18.0,17.1,720,2022-02-11,2022-02-11,10:51:10,15:03:05,Y,Y,One Way,Houston BCycle
26008568,Houston BCycle,3284341,Maintenance,,,,UNITED STATES,,01490,Standard,UTMDA Main Campus MDA BLVD,Houston BCycle Warehouse,1,0,0,N,.1,.1,5,2022-02-11,2022-02-11,10:51:58,10:52:58,N,Y,One Way,Houston BCycle
26008594,Houston BCycle,3284341,Maintenance,,,,UNITED STATES,,12848,Standard,UTMDA Main Campus MDA BLVD,Houston BCycle Warehouse,248,0,0,N,18.0,17.1,720,2022-02-11,2022-02-11,10:55:03,15:03:14,Y,Y,One Way,Houston BCycle
26008652,Houston BCycle,3284341,Maintenance,,,,UNITED STATES,,590,Standard,TMC Commons,TMC Commons,0,0,0,N,.0,.0,0,2022-02-11,2022-02-11,11:00:28,11:00:39,N,Y,Round Trip,Houston BCycle
26007967,Houston BCycle,3284341,Maintenance,,,,UNITED STATES,,008,Standard,Elgin & Smith,Houston BCycle Warehouse,4,0,0,N,.6,.6,23,2022-02-11,2022-02-11,08:52:50,08:56:30,N,Y,One Way,Houston BCycle
26007860,Houston BCycle,3284341,Maintenance,,,,UNITED STATES,,253,Standard,Leonel Castillo Community Center/South & Henry,Houston BCycle Warehouse,5,0,0,N,.8,.7,30,2022-02-11,2022-02-11,08:13:48,08:18:20,N,Y,One Way,Houston BCycle
25988420,Houston BCycle,3284341,Maintenance,,,,UNITED STATES,,21258,Standard,Main Street Square METRORail Main & Walker,Houston BCycle Warehouse,42,0,0,N,6.3,6.0,252,2022-02-07,2022-02-07,12:56:47,13:38:39,Y,Y,One Way,Houston BCycle
25974384,Houston BCycle,3284341,Maintenance,,,,UNITED STATES,,209 SA,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,1,0,0,N,.1,.1,5,2022-02-02,2022-02-02,12:35:47,12:36:04,N,Y,Round Trip,Houston BCycle
25974335,Houston BCycle,3284341,Maintenance,,,,UNITED STATES,,02090,Standard,Centennial Gardens,Health Museum,3,0,0,N,.5,.4,18,2022-02-02,2022-02-02,12:26:40,12:29:30,N,Y,One Way,Houston BCycle
25974460,Houston BCycle,3284341,Maintenance,,,,UNITED STATES,,196,Standard,Rice University Gibbs Recreation & Wellness Center,TMC Dryden METRORail,17,0,0,N,2.6,2.4,102,2022-02-02,2022-02-02,12:58:07,13:15:22,N,Y,One Way,Houston BCycle
25974467,Houston BCycle,3284341,Maintenance,,,,UNITED STATES,,156 R3,Standard,Rice University Gibbs Recreation & Wellness Center,TMC Dryden METRORail,15,0,0,N,2.3,2.1,90,2022-02-02,2022-02-02,12:59:25,13:14:26,N,Y,One Way,Houston BCycle
25974469,Houston BCycle,3284341,Maintenance,,,,UNITED STATES,,12822,Standard,Rice University Gibbs Recreation & Wellness Center,TMC Dryden METRORail,14,0,0,N,2.1,2.0,84,2022-02-02,2022-02-02,12:59:55,13:13:56,N,Y,One Way,Houston BCycle
25974320,Houston BCycle,3284341,Maintenance,,,,UNITED STATES,,625 SA,Standard,Centennial Gardens,Hermann Park Lake Plaza,16,0,0,N,2.4,2.3,95,2022-02-02,2022-02-02,12:22:49,12:38:00,N,Y,One Way,Houston BCycle
25974322,Houston BCycle,3284341,Maintenance,,,,UNITED STATES,,21342 E,Standard,Centennial Gardens,Hermann Park Lake Plaza,14,0,0,N,2.1,2.0,84,2022-02-02,2022-02-02,12:23:33,12:37:25,N,Y,One Way,Houston BCycle
25974323,Houston BCycle,3284341,Maintenance,,,,UNITED STATES,,443 FW,Standard,Centennial Gardens,Hermann Park Lake Plaza,12,0,0,N,1.8,1.7,72,2022-02-02,2022-02-02,12:24:07,12:36:50,N,Y,One Way,Houston BCycle
25974325,Houston BCycle,3284341,Maintenance,,,,UNITED STATES,,209 SA,Standard,Centennial Gardens,Hermann Park Lake Plaza,11,0,0,N,1.7,1.6,66,2022-02-02,2022-02-02,12:24:43,12:35:47,N,Y,One Way,Houston BCycle
25974327,Houston BCycle,3284341,Maintenance,,,,UNITED STATES,,02189,Standard,Centennial Gardens,Centennial Gardens,0,0,0,N,.0,.0,0,2022-02-02,2022-02-02,12:25:19,12:25:32,N,Y,Round Trip,Houston BCycle
26067287,Houston BCycle,3284341,Maintenance,,,,UNITED STATES,,20998 MFAH,Standard,TMC Dryden METRORail,TMC Dryden METRORail,3,0,0,N,.5,.4,18,2022-02-24,2022-02-24,09:26:48,09:29:52,N,Y,Round Trip,Houston BCycle
26067324,Houston BCycle,3284341,Maintenance,,,,UNITED STATES,,20998 MFAH,Standard,TMC Dryden METRORail,TMC Dryden METRORail,0,0,0,N,.0,.0,0,2022-02-24,2022-02-24,09:37:28,09:37:28,N,Y,Round Trip,Houston BCycle
26063897,Houston BCycle,3284341,Maintenance,,,,UNITED STATES,,340 R2,Standard,UHD Shea St. Building / Lot B,UHD Shea St. Building / Lot B,0,0,0,N,.0,.0,0,2022-02-22,2022-02-22,16:20:05,16:20:05,N,Y,Round Trip,Houston BCycle
25971076,Houston BCycle,3270686,Maintenance,,,,UNITED STATES,,21230,Standard,Magnolia Transit Center,La Branch & Lamar,22,0,0,N,3.3,3.1,131,2022-02-01,2022-02-01,14:11:37,14:33:52,N,Y,One Way,Houston BCycle
25971083,Houston BCycle,3270686,Maintenance,,,,UNITED STATES,,20922,Standard,Magnolia Transit Center,La Branch & Lamar,21,0,0,N,3.2,3.0,126,2022-02-01,2022-02-01,14:12:27,14:33:10,N,Y,One Way,Houston BCycle
25971089,Houston BCycle,3270686,Maintenance,,,,UNITED STATES,,21226,Standard,Magnolia Transit Center,Ready Bike Warehouse,101,0,0,N,15.2,14.4,606,2022-02-01,2022-02-01,14:13:02,15:54:14,Y,Y,One Way,Houston BCycle
26064720,Houston BCycle,3270686,Maintenance,,,,UNITED STATES,,12804,Standard,Harrisburg & Sampson,HQ,15,0,0,N,2.3,2.1,90,2022-02-23,2022-02-23,08:25:43,08:40:50,N,Y,One Way,Houston BCycle
26037518,Houston BCycle,3385070,Maintenance,,,,UNITED STATES,,21316,Standard,Telephone & Eddington,Centennial Gardens,218,0,0,N,18.0,17.1,720,2022-02-17,2022-02-17,16:16:45,19:54:03,Y,Y,One Way,Houston BCycle
26030445,Houston BCycle,3385070,Maintenance,,,,UNITED STATES,,197 SA,Standard,Change Happens!,Park @ Palm Center,37,0,0,N,5.5,5.3,221,2022-02-15,2022-02-15,21:05:46,21:42:37,Y,Y,One Way,Houston BCycle
26030450,Houston BCycle,3385070,Maintenance,,,,UNITED STATES,,14192,Standard,Change Happens!,Park @ Palm Center,39,0,0,N,5.9,5.6,234,2022-02-15,2022-02-15,21:06:30,21:45:46,Y,Y,One Way,Houston BCycle
26030456,Houston BCycle,3385070,Maintenance,,,,UNITED STATES,,01925 D,Standard,Change Happens!,Park @ Palm Center,36,0,0,N,5.4,5.1,216,2022-02-15,2022-02-15,21:07:23,21:43:46,Y,Y,One Way,Houston BCycle
26033282,Houston BCycle,3385070,Maintenance,,,,UNITED STATES,,247,Standard,TSU University Towers,Lamar & Caroline,352,0,0,N,18.0,17.1,720,2022-02-16,2022-02-16,14:51:54,20:43:15,Y,Y,One Way,Houston BCycle
26033283,Houston BCycle,3385070,Maintenance,,,,UNITED STATES,,080 R2,Standard,TSU University Towers,Lamar & Caroline,353,0,0,N,18.0,17.1,720,2022-02-16,2022-02-16,14:52:07,20:45:32,Y,Y,One Way,Houston BCycle
26033289,Houston BCycle,3385070,Maintenance,,,,UNITED STATES,,01767,Standard,TSU University Towers,Lamar & Caroline,354,0,0,N,18.0,17.1,720,2022-02-16,2022-02-16,14:52:23,20:46:07,Y,Y,One Way,Houston BCycle
26033418,Houston BCycle,3385070,Maintenance,,,,UNITED STATES,,21185,Standard,TSU Student Center East,Lamar & Caroline,332,0,0,N,18.0,17.1,720,2022-02-16,2022-02-16,15:08:51,20:40:03,Y,Y,One Way,Houston BCycle
26033493,Houston BCycle,3385070,Maintenance,,,,UNITED STATES,,14129,Standard,TSU Rec & Wellness Center,Lamar & Crawford,305,0,0,N,18.0,17.1,720,2022-02-16,2022-02-16,15:20:39,20:25:32,Y,Y,One Way,Houston BCycle
26033494,Houston BCycle,3385070,Maintenance,,,,UNITED STATES,,068 SA,Standard,TSU Rec & Wellness Center,Lamar & Caroline,319,0,0,N,18.0,17.1,720,2022-02-16,2022-02-16,15:20:44,20:39:27,Y,Y,One Way,Houston BCycle
26033495,Houston BCycle,3385070,Maintenance,,,,UNITED STATES,,401,Standard,TSU Rec & Wellness Center,Lamar & Crawford,305,0,0,N,18.0,17.1,720,2022-02-16,2022-02-16,15:21:10,20:26:19,Y,Y,One Way,Houston BCycle
26033357,Houston BCycle,3385070,Maintenance,,,,UNITED STATES,,257,Standard,TSU University Towers,Lamar & Caroline,341,0,0,N,18.0,17.1,720,2022-02-16,2022-02-16,15:01:16,20:42:05,Y,Y,One Way,Houston BCycle
26071805,Houston BCycle,3385070,Maintenance,,,,UNITED STATES,,462 R2,Standard,Lamar & Crawford,Lamar & Crawford,0,0,0,N,.0,.0,0,2022-02-25,2022-02-25,17:09:22,17:09:22,N,Y,Round Trip,Houston BCycle
26071807,Houston BCycle,3385070,Maintenance,,,,UNITED STATES,,462 R2,Standard,Lamar & Crawford,Lamar & Crawford,0,0,0,N,.0,.0,0,2022-02-25,2022-02-25,17:09:56,17:09:56,N,Y,Round Trip,Houston BCycle
26071808,Houston BCycle,3385070,Maintenance,,,,UNITED STATES,,306 SA,Standard,Lamar & Crawford,Lamar & Crawford,85,0,0,N,12.7,12.1,509,2022-02-25,2022-02-25,17:10:01,18:35:14,Y,Y,Round Trip,Houston BCycle
26085123,Houston BCycle,3385070,Maintenance,,,,UNITED STATES,,564,Standard,Austin & Gray,Houston BCycle Warehouse,119,0,0,N,17.9,17.0,714,2022-02-28,2022-02-28,19:36:11,21:35:30,Y,Y,One Way,Houston BCycle
26085404,Houston BCycle,3385070,Maintenance,,,,UNITED STATES,,01401,Standard,UHD/Main & Franklin,UHD/Main & Franklin,0,0,0,N,.0,.0,0,2022-02-28,2022-02-28,21:03:06,21:03:06,N,Y,Round Trip,Houston BCycle
26066430,Houston BCycle,3510516,Maintenance,,,,UNITED STATES,,051,Standard,Health Museum,Health Museum,0,0,0,N,.0,.0,0,2022-02-23,2022-02-23,16:50:08,16:50:32,N,Y,Round Trip,Houston BCycle
26004792,Houston BCycle,3510516,Maintenance,,,,UNITED STATES,,SB70,Standard,La Branch & Alabama,La Branch & Alabama,60,0,0,N,9.0,8.6,360,2022-02-10,2022-02-10,14:13:53,15:13:54,Y,Y,Round Trip,Houston BCycle
26005032,Houston BCycle,3510516,Maintenance,,,,UNITED STATES,,SB76,Standard,La Branch & Alabama,La Branch & Alabama,7,0,0,N,1.0,1.0,41,2022-02-10,2022-02-10,14:46:07,14:53:21,N,Y,Round Trip,Houston BCycle
26005007,Houston BCycle,3510516,Maintenance,,,,UNITED STATES,,152 SA,Standard,La Branch & Alabama,La Branch & Alabama,0,0,0,N,.0,.0,0,2022-02-10,2022-02-10,14:42:46,14:42:46,N,Y,Round Trip,Houston BCycle
26005127,Houston BCycle,3510516,Maintenance,,,,UNITED STATES,,Unicorn X6,Standard,La Branch & Alabama,La Branch & Alabama,0,0,0,N,.0,.0,0,2022-02-10,2022-02-10,14:57:18,14:57:40,N,Y,Round Trip,Houston BCycle
26010380,Houston BCycle,3682976,Maintenance,,,,UNITED STATES,,019,Standard,Eleanor Tinsley Park,Houston BCycle Warehouse,1096,0,0,N,18.0,17.1,720,2022-02-11,2022-02-12,15:15:20,09:31:18,Y,Y,One Way,Houston BCycle
26010385,Houston BCycle,3682976,Maintenance,,,,UNITED STATES,,098,Standard,Eleanor Tinsley Park,Houston BCycle Warehouse,1096,0,0,N,18.0,17.1,720,2022-02-11,2022-02-12,15:15:41,09:31:23,Y,Y,One Way,Houston BCycle
26011057,Houston BCycle,3682976,Maintenance,,,,UNITED STATES,,022,Standard,Quitman Near Northside METRORail,Houston BCycle Warehouse,1006,0,0,N,18.0,17.1,720,2022-02-11,2022-02-12,16:45:19,09:31:28,Y,Y,One Way,Houston BCycle
26011068,Houston BCycle,3682976,Maintenance,,,,UNITED STATES,,01622,Standard,Quitman Near Northside METRORail,Houston BCycle Warehouse,1004,0,0,N,18.0,17.1,720,2022-02-11,2022-02-12,16:47:00,09:31:40,Y,Y,One Way,Houston BCycle
26012371,Houston BCycle,3682976,Maintenance,,,,UNITED STATES,,559 R4,Standard,Lamar & Crawford,Houston BCycle Warehouse,726,0,0,N,18.0,17.1,720,2022-02-11,2022-02-12,21:26:00,09:32:05,Y,Y,One Way,Houston BCycle
26012389,Houston BCycle,3682976,Maintenance,,,,UNITED STATES,,14237,Standard,La Branch & Lamar,Houston BCycle Warehouse,719,0,0,N,18.0,17.1,720,2022-02-11,2022-02-12,21:33:58,09:32:18,Y,Y,One Way,Houston BCycle
26012286,Houston BCycle,3682976,Maintenance,,,,UNITED STATES,,02336,Standard,Elgin & Smith,Houston BCycle Warehouse,763,0,0,N,18.0,17.1,720,2022-02-11,2022-02-12,20:48:55,09:31:46,Y,Y,One Way,Houston BCycle
26012294,Houston BCycle,3682976,Maintenance,,,,UNITED STATES,,081,Standard,Elgin & Smith,Houston BCycle Warehouse,760,0,0,N,18.0,17.1,720,2022-02-11,2022-02-12,20:51:36,09:31:53,Y,Y,One Way,Houston BCycle
25989721,Houston BCycle,3682976,Maintenance,,,,UNITED STATES,,077 R2,Standard,Heights M-K-T Trail @ N Shepherd,Houston BCycle Warehouse,2555,0,0,N,18.0,17.1,720,2022-02-07,2022-02-09,16:22:55,10:57:49,Y,Y,One Way,Houston BCycle
25989725,Houston BCycle,3682976,Maintenance,,,,UNITED STATES,,02208,Standard,Heights M-K-T Trail @ N Shepherd,Houston BCycle Warehouse,2554,0,0,N,18.0,17.1,720,2022-02-07,2022-02-09,16:23:20,10:57:55,Y,Y,One Way,Houston BCycle
25989730,Houston BCycle,3682976,Maintenance,,,,UNITED STATES,,324,Standard,Heights M-K-T Trail @ N Shepherd,Houston BCycle Warehouse,2555,0,0,N,18.0,17.1,720,2022-02-07,2022-02-09,16:23:46,10:58:00,Y,Y,One Way,Houston BCycle
25989438,Houston BCycle,3682976,Maintenance,,,,UNITED STATES,,110 B,Standard,Eleanor Tinsley Park,Houston BCycle Warehouse,2595,0,0,N,18.0,17.1,720,2022-02-07,2022-02-09,15:42:07,10:57:30,Y,Y,One Way,Houston BCycle
25990568,Houston BCycle,3682976,Maintenance,,,,UNITED STATES,,627,Standard,The Exchange @ Hardy Yards,Houston BCycle Warehouse,2419,0,0,N,18.0,17.1,720,2022-02-07,2022-02-09,18:39:52,10:58:19,Y,Y,One Way,Houston BCycle
25990570,Houston BCycle,3682976,Maintenance,,,,UNITED STATES,,058,Standard,The Exchange @ Hardy Yards,Houston BCycle Warehouse,2418,0,0,N,18.0,17.1,720,2022-02-07,2022-02-09,18:40:06,10:58:24,Y,Y,One Way,Houston BCycle
25990383,Houston BCycle,3682976,Maintenance,,,,UNITED STATES,,536,Standard,Lamar & Caroline,Houston BCycle Warehouse,2450,0,0,N,18.0,17.1,720,2022-02-07,2022-02-09,18:08:05,10:58:04,Y,Y,One Way,Houston BCycle
25990393,Houston BCycle,3682976,Maintenance,,,,UNITED STATES,,626 SA,Standard,Lamar & Caroline,Ready Bike Warehouse,1267,0,0,N,18.0,17.1,720,2022-02-07,2022-02-08,18:09:26,15:16:35,Y,Y,One Way,Houston BCycle
25994093,Houston BCycle,3682976,Maintenance,,,,UNITED STATES,,303 R2,Standard,Eleanor Tinsley Park,Houston BCycle Warehouse,1148,0,0,N,18.0,17.1,720,2022-02-08,2022-02-09,15:50:39,10:58:46,Y,Y,One Way,Houston BCycle
25994096,Houston BCycle,3682976,Maintenance,,,,UNITED STATES,,205,Standard,Eleanor Tinsley Park,Houston BCycle Warehouse,1148,0,0,N,18.0,17.1,720,2022-02-08,2022-02-09,15:51:16,10:59:04,Y,Y,One Way,Houston BCycle
25994070,Houston BCycle,3682976,Maintenance,,,,UNITED STATES,,02233,Standard,Eleanor Tinsley Park,Houston BCycle Warehouse,1150,0,0,N,18.0,17.1,720,2022-02-08,2022-02-09,15:48:02,10:58:30,Y,Y,One Way,Houston BCycle
25994083,Houston BCycle,3682976,Maintenance,,,,UNITED STATES,,01461,Standard,Eleanor Tinsley Park,Houston BCycle Warehouse,1149,0,0,N,18.0,17.1,720,2022-02-08,2022-02-09,15:49:48,10:58:36,Y,Y,One Way,Houston BCycle
25994108,Houston BCycle,3682976,Maintenance,,,,UNITED STATES,,552 R3,Standard,Eleanor Tinsley Park,Houston BCycle Warehouse,1147,0,0,N,18.0,17.1,720,2022-02-08,2022-02-09,15:52:32,10:59:10,Y,Y,One Way,Houston BCycle
25994112,Houston BCycle,3682976,Maintenance,,,,UNITED STATES,,353 B,Standard,Eleanor Tinsley Park,Houston BCycle Warehouse,1147,0,0,N,18.0,17.1,720,2022-02-08,2022-02-09,15:52:59,10:59:16,Y,Y,One Way,Houston BCycle
25998091,Houston BCycle,3682976,Maintenance,,,,UNITED STATES,,053,Standard,1919 Runnels,Houston BCycle Warehouse,2902,0,0,N,18.0,17.1,720,2022-02-09,2022-02-11,14:42:21,15:04:26,Y,Y,One Way,Houston BCycle
26005342,Houston BCycle,3682976,Maintenance,,,,UNITED STATES,,538,Standard,Stude Park,Milam & Webster,156,0,0,N,18.0,17.1,720,2022-02-10,2022-02-10,15:26:22,18:02:55,Y,Y,One Way,Houston BCycle
26005357,Houston BCycle,3682976,Maintenance,,,,UNITED STATES,,02331,Standard,Stude Park,Milam & Webster,155,0,0,N,18.0,17.1,720,2022-02-10,2022-02-10,15:28:06,18:03:36,Y,Y,One Way,Houston BCycle
25972406,Houston BCycle,3682976,Maintenance,,,,UNITED STATES,,067 SA,Standard,Louisiana & Walker,Louisiana & Walker,0,0,0,N,.0,.0,0,2022-02-01,2022-02-01,17:46:10,17:46:40,N,Y,Round Trip,Houston BCycle
26057750,Houston BCycle,3682976,Maintenance,,,,UNITED STATES,,269 FW,Standard,South Yards Silver & Center,South Yards Silver & Center,0,0,0,N,.0,.0,0,2022-02-21,2022-02-21,11:54:08,11:54:29,N,Y,Round Trip,Houston BCycle
26057675,Houston BCycle,3682976,Maintenance,,,,UNITED STATES,,269 FW,Standard,South Yards Silver & Center,South Yards Silver & Center,0,0,0,N,.0,.0,0,2022-02-21,2022-02-21,11:47:38,11:47:40,N,Y,Round Trip,Houston BCycle
26057647,Houston BCycle,3682976,Maintenance,,,,UNITED STATES,,269 FW,Standard,South Yards Silver & Center,South Yards Silver & Center,0,0,0,N,.0,.0,0,2022-02-21,2022-02-21,11:45:50,11:45:50,N,Y,Round Trip,Houston BCycle
26057651,Houston BCycle,3682976,Maintenance,,,,UNITED STATES,,269 FW,Standard,South Yards Silver & Center,South Yards Silver & Center,0,0,0,N,.0,.0,0,2022-02-21,2022-02-21,11:46:21,11:46:37,N,Y,Round Trip,Houston BCycle
26057632,Houston BCycle,3682976,Maintenance,,,,UNITED STATES,,269 FW,Standard,South Yards Silver & Center,South Yards Silver & Center,1,0,0,N,.1,.1,5,2022-02-21,2022-02-21,11:44:52,11:45:13,N,Y,Round Trip,Houston BCycle
26057666,Houston BCycle,3682976,Maintenance,,,,UNITED STATES,,269 FW,Standard,South Yards Silver & Center,South Yards Silver & Center,0,0,0,N,.0,.0,0,2022-02-21,2022-02-21,11:47:20,11:47:38,N,Y,Round Trip,Houston BCycle
26058704,Houston BCycle,3682976,Maintenance,,,,UNITED STATES,,21362 E,Standard,Perry & Millart,Perry & Millart,0,0,0,N,.0,.0,0,2022-02-21,2022-02-21,13:30:32,13:30:32,N,Y,Round Trip,Houston BCycle
26033085,Houston BCycle,3682976,Maintenance,,,,UNITED STATES,,SB69,Standard,Louisiana & Walker,Louisiana & Walker,67,0,0,N,10.0,9.5,401,2022-02-16,2022-02-16,14:25:50,15:32:00,Y,Y,Round Trip,Houston BCycle
26033047,Houston BCycle,3682976,Maintenance,,,,UNITED STATES,,01625,Standard,Louisiana & Walker,Louisiana & Walker,4,0,0,N,.6,.6,23,2022-02-16,2022-02-16,14:16:58,14:20:00,N,Y,Round Trip,Houston BCycle
26033064,Houston BCycle,3682976,Maintenance,,,,UNITED STATES,,01625,Standard,Louisiana & Walker,Louisiana & Walker,71,0,0,N,10.7,10.1,426,2022-02-16,2022-02-16,14:20:14,15:31:08,Y,Y,Round Trip,Houston BCycle
26033028,Houston BCycle,3682976,Maintenance,,,,UNITED STATES,,01625,Standard,Louisiana & Walker,Louisiana & Walker,1,0,0,N,.1,.1,5,2022-02-16,2022-02-16,14:14:50,14:15:03,N,Y,Round Trip,Houston BCycle
26033032,Houston BCycle,3682976,Maintenance,,,,UNITED STATES,,01625,Standard,Louisiana & Walker,Louisiana & Walker,1,0,0,N,.1,.1,5,2022-02-16,2022-02-16,14:15:16,14:16:11,N,Y,Round Trip,Houston BCycle
26033040,Houston BCycle,3682976,Maintenance,,,,UNITED STATES,,01625,Standard,Louisiana & Walker,Louisiana & Walker,0,0,0,N,.0,.0,0,2022-02-16,2022-02-16,14:16:16,14:16:45,N,Y,Round Trip,Houston BCycle
26032770,Houston BCycle,3682976,Maintenance,,,,UNITED STATES,,SB66,Standard,Louisiana & Walker,Louisiana & Walker,2,0,0,N,.3,.3,12,2022-02-16,2022-02-16,13:33:50,13:35:21,N,Y,Round Trip,Houston BCycle
26033292,Houston BCycle,3682976,Maintenance,,,,UNITED STATES,,SB65,Standard,Louisiana & Walker,Louisiana & Walker,39,0,0,N,5.9,5.6,234,2022-02-16,2022-02-16,14:53:22,15:32:05,Y,Y,Round Trip,Houston BCycle
26033288,Houston BCycle,3682976,Maintenance,,,,UNITED STATES,,SB64,Standard,Louisiana & Walker,Louisiana & Walker,39,0,0,N,5.9,5.6,234,2022-02-16,2022-02-16,14:52:20,15:31:56,Y,Y,Round Trip,Houston BCycle
26083686,Houston BCycle,3682977,Maintenance,,,,UNITED STATES,,14263,Standard,UTMDA 1MC Bertner & Braeswood,Houston BCycle Warehouse,328,0,0,N,18.0,17.1,720,2022-02-28,2022-02-28,16:09:38,21:37:23,Y,Y,One Way,Houston BCycle
26083378,Houston BCycle,3682977,Maintenance,,,,UNITED STATES,,02332,Standard,Rice University Duncan Hall,Houston BCycle Warehouse,372,0,0,N,18.0,17.1,720,2022-02-28,2022-02-28,15:24:43,21:36:13,Y,Y,One Way,Houston BCycle
26083383,Houston BCycle,3682977,Maintenance,,,,UNITED STATES,,14177,Standard,Rice University Duncan Hall,Houston BCycle Warehouse,371,0,0,N,18.0,17.1,720,2022-02-28,2022-02-28,15:25:32,21:36:03,Y,Y,One Way,Houston BCycle
26083388,Houston BCycle,3682977,Maintenance,,,,UNITED STATES,,22225,Standard,Rice University Duncan Hall,Rice University Duncan Hall,0,0,0,N,.0,.0,0,2022-02-28,2022-02-28,15:26:49,15:26:49,N,Y,Round Trip,Houston BCycle
26083675,Houston BCycle,3682977,Maintenance,,,,UNITED STATES,,21540,Standard,UTMDA 1MC Bertner & Braeswood,Houston BCycle Warehouse,330,0,0,N,18.0,17.1,720,2022-02-28,2022-02-28,16:07:51,21:37:53,Y,Y,One Way,Houston BCycle
26083390,Houston BCycle,3682977,Maintenance,,,,UNITED STATES,,22225,Standard,Rice University Duncan Hall,Rice University Duncan Hall,0,0,0,N,.0,.0,0,2022-02-28,2022-02-28,15:27:21,15:27:21,N,Y,Round Trip,Houston BCycle
26083612,Houston BCycle,3682977,Maintenance,,,,UNITED STATES,,21212,Standard,UTMDA 1MC Bertner & Braeswood,Houston BCycle Warehouse,340,0,0,N,18.0,17.1,720,2022-02-28,2022-02-28,15:58:08,21:38:10,Y,Y,One Way,Houston BCycle
26083654,Houston BCycle,3682977,Maintenance,,,,UNITED STATES,,590,Standard,UTMDA 1MC Bertner & Braeswood,Houston BCycle Warehouse,333,0,0,N,18.0,17.1,720,2022-02-28,2022-02-28,16:03:11,21:36:48,Y,Y,One Way,Houston BCycle
26079566,Houston BCycle,3682977,Maintenance,,,,UNITED STATES,,461,Standard,TMC Smith Lands METRORail Parking Lot,Houston BCycle Warehouse,233,0,0,N,18.0,17.1,720,2022-02-27,2022-02-27,17:52:17,21:45:12,Y,Y,One Way,Houston BCycle
