TripId,UserProgramName,UserId,UserRole,UserCity,UserState,UserZip,UserCountry,MembershipType,Bike,BikeType,CheckoutKioskName,ReturnKioskName,DurationMins,AdjustedDurationMins,UsageFee,AdjustmentFlag,Distance,EstimatedCarbonOffset,EstimatedCaloriesBurned,CheckoutDateLocal,ReturnDateLocal,CheckoutTimeLocal,ReturnTimeLocal,TripOver30Mins,LocalProgramFlag,TripRouteCategory,TripProgramName
19151388,Houston BCycle,1331134,Maintenance,,,,UNITED STATES,,02202,Standard,Market Square,UHD/Main & Franklin,70,0,0,N,10.0,9.5,400,2019-01-04,2019-01-04,10:18:40,11:28:30,Y,Y,One Way,Houston BCycle
19151390,Houston BCycle,1331134,Maintenance,,,,UNITED STATES,,02311,Standard,Market Square,UHD/Main & Franklin,69,0,0,N,10.0,9.5,400,2019-01-04,2019-01-04,10:19:00,11:28:33,Y,Y,One Way,Houston BCycle
19148157,Houston BCycle,1331134,Maintenance,,,,UNITED STATES,,02202,Standard,Market Square,Market Square,2,0,0,N,.0,.0,0,2019-01-03,2019-01-03,12:09:41,12:11:23,N,Y,Round Trip,Houston BCycle
19169911,Houston BCycle,1331134,Maintenance,,,,UNITED STATES,,01748,Standard,West Gray & Baldwin,Taft & Fairview,5,0,0,N,.0,.0,0,2019-01-08,2019-01-08,19:27:15,19:32:49,N,Y,One Way,Houston BCycle
19189945,Houston BCycle,1331134,Maintenance,,,,UNITED STATES,,011,Standard,Ensemble/HCC Station,UHD/Main & Franklin,424,0,0,N,18.0,17.1,720,2019-01-15,2019-01-16,17:00:26,00:04:46,Y,Y,One Way,Houston BCycle
19161959,Houston BCycle,1337071,RFID Card Member,Houston,TX,77002,UNITED STATES,Annual Membership,01567,Standard,La Branch & Lamar,Main & Walker,4,0,0,N,.0,.0,0,2019-01-06,2019-01-06,17:41:46,17:45:40,N,Y,One Way,Houston BCycle
19216220,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,252,Standard,UH Blaffer Art Museum/GDH School of Architecture,UH Student Center North,36,0,0,N,5.0,4.8,200,2019-01-25,2019-01-25,08:29:34,09:05:38,Y,Y,One Way,Houston BCycle
19216222,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01806,Standard,UH Blaffer Art Museum/GDH School of Architecture,UH Student Center North,35,0,0,N,5.0,4.8,200,2019-01-25,2019-01-25,08:30:19,09:05:38,Y,Y,One Way,Houston BCycle
19216224,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,02042,Standard,UH Blaffer Art Museum/GDH School of Architecture,UH Student Center North,44,0,0,N,6.0,5.7,240,2019-01-25,2019-01-25,08:31:38,09:15:20,Y,Y,One Way,Houston BCycle
19216228,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01702,Standard,UH Blaffer Art Museum/GDH School of Architecture,UH Student Center North,38,0,0,N,5.0,4.8,200,2019-01-25,2019-01-25,08:33:00,09:11:48,Y,Y,One Way,Houston BCycle
19216234,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01751,Standard,UH Blaffer Art Museum/GDH School of Architecture,UH Student Center North,38,0,0,N,5.0,4.8,200,2019-01-25,2019-01-25,08:33:46,09:11:46,Y,Y,One Way,Houston BCycle
19216255,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,02076,Standard,UH Blaffer Art Museum/GDH School of Architecture,UH Blaffer Art Museum/GDH School of Architecture,0,0,0,N,.0,.0,0,2019-01-25,2019-01-25,08:40:06,08:40:20,N,Y,Round Trip,Houston BCycle
19216267,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,12804,Standard,UH Blaffer Art Museum/GDH School of Architecture,UH Student Center North,11,0,0,N,1.0,1.0,40,2019-01-25,2019-01-25,08:44:26,08:55:34,N,Y,One Way,Houston BCycle
19210842,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01935,Standard,UTMDA 1MC Bertner & Braeswood,Rice University South Servery,22,0,0,N,3.0,2.9,120,2019-01-23,2019-01-23,08:08:53,08:30:17,N,Y,One Way,Houston BCycle
19210824,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01802,Standard,UTMDA 1MC Bertner & Braeswood,Rice University South Servery,27,0,0,N,4.0,3.8,160,2019-01-23,2019-01-23,08:05:20,08:32:22,N,Y,One Way,Houston BCycle
19210848,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,529,Standard,UTMDA 1MC Bertner & Braeswood,Rice University South Servery,17,0,0,N,2.0,1.9,80,2019-01-23,2019-01-23,08:10:55,08:27:52,N,Y,One Way,Houston BCycle
19206074,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,385,Standard,UH Technology Bridge,UH Technology Bridge,1,0,0,N,.0,.0,0,2019-01-21,2019-01-21,12:02:44,12:03:32,N,Y,Round Trip,Houston BCycle
19206013,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,252,Standard,UH Blaffer Art Museum/GDH School of Architecture,UH Technology Bridge,15,0,0,N,2.0,1.9,80,2019-01-21,2019-01-21,11:50:41,12:05:04,N,Y,One Way,Houston BCycle
19206065,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01996,Standard,UH Technology Bridge,UH Technology Bridge,1,0,0,N,.0,.0,0,2019-01-21,2019-01-21,12:01:36,12:02:17,N,Y,Round Trip,Houston BCycle
19205938,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,02210,Standard,UH Blaffer Art Museum/GDH School of Architecture,UH TDECU Cullen & Cougar Place,1791,0,0,N,18.0,17.1,720,2019-01-21,2019-01-22,11:36:02,17:27:37,Y,Y,One Way,Houston BCycle
19205945,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,515,Standard,UH Blaffer Art Museum/GDH School of Architecture,UH Blaffer Art Museum/GDH School of Architecture,1,0,0,N,.0,.0,0,2019-01-21,2019-01-21,11:36:51,11:37:03,N,Y,Round Trip,Houston BCycle
19205962,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,560,Standard,UH Blaffer Art Museum/GDH School of Architecture,UH Technology Bridge,27,0,0,N,4.0,3.8,160,2019-01-21,2019-01-21,11:39:40,12:06:58,N,Y,One Way,Houston BCycle
19205972,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,02267,Standard,UH Blaffer Art Museum/GDH School of Architecture,UH TDECU Cullen & Cougar Place,1783,0,0,N,18.0,17.1,720,2019-01-21,2019-01-22,11:42:27,17:25:24,Y,Y,One Way,Houston BCycle
19205995,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01906,Standard,UH Blaffer Art Museum/GDH School of Architecture,UH Blaffer Art Museum/GDH School of Architecture,1,0,0,N,.0,.0,0,2019-01-21,2019-01-21,11:45:53,11:46:11,N,Y,Round Trip,Houston BCycle
19205998,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,086 ARZU,Standard,UH Blaffer Art Museum/GDH School of Architecture,UH Technology Bridge,20,0,0,N,3.0,2.9,120,2019-01-21,2019-01-21,11:46:20,12:06:15,N,Y,One Way,Houston BCycle
19205999,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,468,Standard,UH Blaffer Art Museum/GDH School of Architecture,UH Technology Bridge,20,0,0,N,3.0,2.9,120,2019-01-21,2019-01-21,11:46:48,12:06:15,N,Y,One Way,Houston BCycle
19206011,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01666,Standard,UH Blaffer Art Museum/GDH School of Architecture,UH Technology Bridge,15,0,0,N,2.0,1.9,80,2019-01-21,2019-01-21,11:50:09,12:05:07,N,Y,One Way,Houston BCycle
19205830,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,02030,Standard,UH Student Garage/METROrail,UH Student Garage/METROrail,0,0,0,N,.0,.0,0,2019-01-21,2019-01-21,11:04:29,11:04:40,N,Y,Round Trip,Houston BCycle
19205831,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01806,Standard,UH Student Garage/METROrail,UH TDECU Cullen & Cougar Place,20,0,0,N,3.0,2.9,120,2019-01-21,2019-01-21,11:04:55,11:24:14,N,Y,One Way,Houston BCycle
19205832,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01836,Standard,UH Student Garage/METROrail,UH TDECU Cullen & Cougar Place,17,0,0,N,2.0,1.9,80,2019-01-21,2019-01-21,11:05:12,11:22:58,N,Y,One Way,Houston BCycle
19205837,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,02312,Standard,UH Student Garage/METROrail,UH TDECU Cullen & Cougar Place,14,0,0,N,2.0,1.9,80,2019-01-21,2019-01-21,11:07:01,11:21:00,N,Y,One Way,Houston BCycle
19205839,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01717,Standard,UH Student Garage/METROrail,UH TDECU Cullen & Cougar Place,15,0,0,N,2.0,1.9,80,2019-01-21,2019-01-21,11:07:20,11:22:58,N,Y,One Way,Houston BCycle
19205846,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,416,Standard,UH Student Garage/METROrail,UH TDECU Cullen & Cougar Place,13,0,0,N,1.0,1.0,40,2019-01-21,2019-01-21,11:08:22,11:21:02,N,Y,One Way,Houston BCycle
19205534,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,02039,Standard,Rice University Greenbriar Lot,Dunstan & Kelvin,29,0,0,N,4.0,3.8,160,2019-01-21,2019-01-21,09:07:11,09:36:18,N,Y,One Way,Houston BCycle
19205535,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,02094,Standard,Rice University Greenbriar Lot,Dunstan & Kelvin,29,0,0,N,4.0,3.8,160,2019-01-21,2019-01-21,09:07:29,09:36:18,N,Y,One Way,Houston BCycle
19205544,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01584,Standard,Rice University Greenbriar Lot,Amherst & Kelvin,20,0,0,N,3.0,2.9,120,2019-01-21,2019-01-21,09:09:26,09:29:59,N,Y,One Way,Houston BCycle
19205545,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,845,Standard,Rice University Greenbriar Lot,Amherst & Kelvin,20,0,0,N,3.0,2.9,120,2019-01-21,2019-01-21,09:09:55,09:29:29,N,Y,One Way,Houston BCycle
19205527,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,091,Standard,Rice University Greenbriar Lot,Hermann Park Lake Plaza,63,0,0,N,9.0,8.6,360,2019-01-21,2019-01-21,09:03:19,10:06:27,Y,Y,One Way,Houston BCycle
19205530,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,132,Standard,Rice University Greenbriar Lot,Hermann Park Lake Plaza,59,0,0,N,8.0,7.6,320,2019-01-21,2019-01-21,09:04:45,10:03:41,Y,Y,One Way,Houston BCycle
19205356,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,170,Standard,Rice University Duncan Hall,Health Museum,92,0,0,N,13.0,12.4,520,2019-01-21,2019-01-21,07:12:45,08:44:57,Y,Y,One Way,Houston BCycle
19205357,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,432,Standard,Rice University Duncan Hall,BioScience Research Collaborative ,103,0,0,N,15.0,14.3,600,2019-01-21,2019-01-21,07:13:26,08:56:10,Y,Y,One Way,Houston BCycle
19205359,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01417,Standard,Rice University Duncan Hall,TMC Fannin & Ross Sterling,58,0,0,N,8.0,7.6,320,2019-01-21,2019-01-21,07:14:40,08:12:09,Y,Y,One Way,Houston BCycle
19205360,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,055,Standard,Rice University Duncan Hall,TMC Fannin & Ross Sterling,59,0,0,N,8.0,7.6,320,2019-01-21,2019-01-21,07:15:40,08:14:51,Y,Y,One Way,Houston BCycle
19205362,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,12733,Standard,Rice University Duncan Hall,Health Museum,88,0,0,N,13.0,12.4,520,2019-01-21,2019-01-21,07:17:24,08:45:04,Y,Y,One Way,Houston BCycle
19205383,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,02230,Standard,TMC Garage 8,TMC Garage 8,0,0,0,N,.0,.0,0,2019-01-21,2019-01-21,07:37:13,07:37:26,N,Y,Round Trip,Houston BCycle
19205384,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,02233,Standard,TMC Garage 8,TMC Fannin & Ross Sterling,34,0,0,N,5.0,4.8,200,2019-01-21,2019-01-21,07:38:06,08:12:07,Y,Y,One Way,Houston BCycle
19205385,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01473,Standard,TMC Garage 8,TMC Commons,23,0,0,N,3.0,2.9,120,2019-01-21,2019-01-21,07:38:31,08:01:58,N,Y,One Way,Houston BCycle
19205391,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,12854,Standard,TMC Garage 8,TMC Commons,21,0,0,N,3.0,2.9,120,2019-01-21,2019-01-21,07:40:35,08:01:12,N,Y,One Way,Houston BCycle
19205445,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,02013,Standard,Ben Taub Hospital ,Health Museum,21,0,0,N,3.0,2.9,120,2019-01-21,2019-01-21,08:21:05,08:42:37,N,Y,One Way,Houston BCycle
19205448,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01474,Standard,Ben Taub Hospital ,Health Museum,21,0,0,N,3.0,2.9,120,2019-01-21,2019-01-21,08:22:16,08:43:48,N,Y,One Way,Houston BCycle
19205454,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01721,Standard,Ben Taub Hospital ,Health Museum,17,0,0,N,2.0,1.9,80,2019-01-21,2019-01-21,08:25:12,08:42:41,N,Y,One Way,Houston BCycle
19205457,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,026,Standard,Ben Taub Hospital ,Health Museum,14,0,0,N,2.0,1.9,80,2019-01-21,2019-01-21,08:27:02,08:41:26,N,Y,One Way,Houston BCycle
19205409,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01798,Standard,TMC Commons,TMC Commons,3,0,0,N,.0,.0,0,2019-01-21,2019-01-21,07:56:55,07:59:50,N,Y,Round Trip,Houston BCycle
19208727,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01993,Standard,Project Row House/Holman & Live Oak,Houston B-cycle Warehouse,2733,0,0,N,18.0,17.1,720,2019-01-22,2019-01-24,10:54:28,08:27:45,Y,Y,One Way,Houston BCycle
19208736,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,12822,Standard,Project Row House/Holman & Live Oak,TSU Rec & Wellness Center,18,0,0,N,2.0,1.9,80,2019-01-22,2019-01-22,10:55:50,11:13:37,N,Y,One Way,Houston BCycle
19208737,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01903,Standard,Project Row House/Holman & Live Oak,TSU Rec & Wellness Center,17,0,0,N,2.0,1.9,80,2019-01-22,2019-01-22,10:56:12,11:13:40,N,Y,One Way,Houston BCycle
19208418,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,294,Standard,Rice University Duncan Hall,Health Museum,15,0,0,N,2.0,1.9,80,2019-01-22,2019-01-22,08:53:10,09:08:05,N,Y,One Way,Houston BCycle
19208250,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,12854,Standard,TMC Garage 2,TMC Garage 2,1,0,0,N,.0,.0,0,2019-01-22,2019-01-22,07:48:35,07:49:05,N,Y,Round Trip,Houston BCycle
19208254,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,12854,Standard,TMC Garage 2,TMC Garage 2,0,0,0,N,.0,.0,0,2019-01-22,2019-01-22,07:49:14,07:49:26,N,Y,Round Trip,Houston BCycle
19208266,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01601,Standard,TMC Garage 2,Houston B-cycle Warehouse,1570,0,0,N,18.0,17.1,720,2019-01-22,2019-01-23,07:52:08,10:02:22,Y,Y,One Way,Houston BCycle
19208364,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01388,Standard,Rice University Cambridge Office Building ,MFAH/Fannin & Binz,43,0,0,N,6.0,5.7,240,2019-01-22,2019-01-22,08:35:49,09:18:11,Y,Y,One Way,Houston BCycle
19208365,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01921,Standard,Rice University Cambridge Office Building ,Rice University Cambridge Office Building ,4,0,0,N,.0,.0,0,2019-01-22,2019-01-22,08:36:16,08:40:12,N,Y,Round Trip,Houston BCycle
19208368,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,217 PCC,Standard,Rice University Cambridge Office Building ,MFAH/Fannin & Binz,44,0,0,N,6.0,5.7,240,2019-01-22,2019-01-22,08:37:22,09:21:49,Y,Y,One Way,Houston BCycle
19208370,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01680,Standard,Rice University Cambridge Office Building ,MFAH/Fannin & Binz,44,0,0,N,6.0,5.7,240,2019-01-22,2019-01-22,08:37:50,09:21:48,Y,Y,One Way,Houston BCycle
19208375,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01921,Standard,Rice University Cambridge Office Building ,MFAH/Fannin & Binz,924,0,0,N,18.0,17.1,720,2019-01-22,2019-01-23,08:40:17,00:04:50,Y,Y,One Way,Houston BCycle
19208403,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01934,Standard,Rice University Duncan Hall,Rice University Duncan Hall,0,0,0,N,.0,.0,0,2019-01-22,2019-01-22,08:48:46,08:48:58,N,Y,Round Trip,Houston BCycle
19208404,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01374,Standard,Rice University Duncan Hall,Health Museum,22,0,0,N,3.0,2.9,120,2019-01-22,2019-01-22,08:49:11,09:11:51,N,Y,One Way,Houston BCycle
19208412,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,294,Standard,Rice University Duncan Hall,Rice University Duncan Hall,1,0,0,N,.0,.0,0,2019-01-22,2019-01-22,08:50:51,08:51:06,N,Y,Round Trip,Houston BCycle
19208235,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01549,Standard,TMC Garage 2,BioScience Research Collaborative ,30,0,0,N,4.0,3.8,160,2019-01-22,2019-01-22,07:44:51,08:14:39,N,Y,One Way,Houston BCycle
19208240,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,12718,Standard,TMC Garage 2,BioScience Research Collaborative ,25,0,0,N,3.0,2.9,120,2019-01-22,2019-01-22,07:45:14,08:10:22,N,Y,One Way,Houston BCycle
19208177,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,091,Standard,Centennial Gardens,UTMDA Main Campus MDA BLVD,37,0,0,N,5.0,4.8,200,2019-01-22,2019-01-22,06:56:31,07:33:19,Y,Y,One Way,Houston BCycle
19208178,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01851,Standard,Centennial Gardens,Centennial Gardens,0,0,0,N,.0,.0,0,2019-01-22,2019-01-22,06:56:46,06:56:59,N,Y,Round Trip,Houston BCycle
19208179,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,706,Standard,Centennial Gardens,UTMDA Main Campus MDA BLVD,36,0,0,N,5.0,4.8,200,2019-01-22,2019-01-22,06:57:38,07:33:20,Y,Y,One Way,Houston BCycle
19208183,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01862,Standard,Centennial Gardens,UTMDA Main Campus MDA BLVD,36,0,0,N,5.0,4.8,200,2019-01-22,2019-01-22,06:59:54,07:35:23,Y,Y,One Way,Houston BCycle
19188418,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01593,Standard,24ELEVEN WASHINGTON ,City Hall,15,0,0,N,2.0,1.9,80,2019-01-15,2019-01-15,09:31:45,09:46:46,N,Y,One Way,Houston BCycle
19188419,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,391,Standard,24ELEVEN WASHINGTON ,24ELEVEN WASHINGTON ,0,0,0,N,.0,.0,0,2019-01-15,2019-01-15,09:32:29,09:32:37,N,Y,Round Trip,Houston BCycle
19188421,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,391,Standard,24ELEVEN WASHINGTON ,Jackson Hill & Memorial Dr.,26,0,0,N,3.0,2.9,120,2019-01-15,2019-01-15,09:32:47,09:58:31,N,Y,One Way,Houston BCycle
19188422,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01685,Standard,24ELEVEN WASHINGTON ,24ELEVEN WASHINGTON ,0,0,0,N,.0,.0,0,2019-01-15,2019-01-15,09:33:10,09:33:42,N,Y,Round Trip,Houston BCycle
19188434,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,371,Standard,24ELEVEN WASHINGTON ,City Hall,10,0,0,N,1.0,1.0,40,2019-01-15,2019-01-15,09:36:08,09:46:39,N,Y,One Way,Houston BCycle
19188474,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01587,Standard,City Hall,City Hall,0,0,0,N,.0,.0,0,2019-01-15,2019-01-15,09:47:45,09:47:58,N,Y,Round Trip,Houston BCycle
19188414,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,609,Standard,24ELEVEN WASHINGTON ,City Hall,19,0,0,N,2.0,1.9,80,2019-01-15,2019-01-15,09:30:59,09:49:20,N,Y,One Way,Houston BCycle
19188536,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01402,Standard,Jackson Hill & Memorial Dr.,Elgin & Smith,3462,0,0,N,18.0,17.1,720,2019-01-15,2019-01-17,10:05:43,19:47:29,Y,Y,One Way,Houston BCycle
19188595,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,02261,Standard,Stude Park,Stude Park,0,0,0,N,.0,.0,0,2019-01-15,2019-01-15,10:17:19,10:17:33,N,Y,Round Trip,Houston BCycle
19188601,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01946,Standard,Stude Park,Woodland Park,12,0,0,N,1.0,1.0,40,2019-01-15,2019-01-15,10:19:08,10:31:28,N,Y,One Way,Houston BCycle
19188603,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01752,Standard,Stude Park,Woodland Park,13,0,0,N,1.0,1.0,40,2019-01-15,2019-01-15,10:19:54,10:32:04,N,Y,One Way,Houston BCycle
19188610,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,526,Standard,Stude Park,Woodland Park,9,0,0,N,1.0,1.0,40,2019-01-15,2019-01-15,10:21:45,10:30:41,N,Y,One Way,Houston BCycle
19188173,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,076,Standard,Main & Walker,Smith & Capitol,13,0,0,N,1.0,1.0,40,2019-01-15,2019-01-15,08:25:40,08:38:03,N,Y,One Way,Houston BCycle
19188181,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01983,Standard,Main & Walker,Smith & Capitol,3693,0,0,N,18.0,17.1,720,2019-01-15,2019-01-17,08:27:38,22:00:13,Y,Y,One Way,Houston BCycle
19188185,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01952,Standard,Main & Walker,Smith & Capitol,10,0,0,N,1.0,1.0,40,2019-01-15,2019-01-15,08:28:32,08:38:01,N,Y,One Way,Houston BCycle
19188267,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,02221,Standard,Market Square,UHD/Main & Franklin,13,0,0,N,1.0,1.0,40,2019-01-15,2019-01-15,08:53:51,09:06:00,N,Y,One Way,Houston BCycle
19188271,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,02068,Standard,Market Square,UHD/Main & Franklin,11,0,0,N,1.0,1.0,40,2019-01-15,2019-01-15,08:54:36,09:05:26,N,Y,One Way,Houston BCycle
19188276,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,02033,Standard,Market Square,Market Square,0,0,0,N,.0,.0,0,2019-01-15,2019-01-15,08:55:35,08:55:59,N,Y,Round Trip,Houston BCycle
19188283,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,02033,Standard,Market Square,Houston B-cycle Warehouse,2908,0,0,N,18.0,17.1,720,2019-01-15,2019-01-17,08:56:34,09:24:29,Y,Y,One Way,Houston BCycle
19188354,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01681,Standard,Spotts Park,Spotts Park,0,0,0,N,.0,.0,0,2019-01-15,2019-01-15,09:17:51,09:17:52,N,Y,Round Trip,Houston BCycle
19188371,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,556,Standard,Spotts Park,Jackson Hill & Memorial Dr.,41,0,0,N,6.0,5.7,240,2019-01-15,2019-01-15,09:20:50,10:01:30,Y,Y,One Way,Houston BCycle
19188613,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01973,Standard,Stude Park,Woodland Park,7,0,0,N,1.0,1.0,40,2019-01-15,2019-01-15,10:22:34,10:29:59,N,Y,One Way,Houston BCycle
19188651,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,575 ,Standard,Woodland Park,Tellepsen YMCA,2694,0,0,N,18.0,17.1,720,2019-01-15,2019-01-17,10:32:24,07:26:37,Y,Y,One Way,Houston BCycle
19188694,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01965,Standard,Montie Beach Park,Moody Park,20,0,0,N,3.0,2.9,120,2019-01-15,2019-01-15,10:43:02,11:03:33,N,Y,One Way,Houston BCycle
19188704,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,02226,Standard,Montie Beach Park,Moody Park,19,0,0,N,2.0,1.9,80,2019-01-15,2019-01-15,10:44:38,11:03:36,N,Y,One Way,Houston BCycle
19188707,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,068 R2,Standard,Montie Beach Park,Moody Park,19,0,0,N,2.0,1.9,80,2019-01-15,2019-01-15,10:45:00,11:04:56,N,Y,One Way,Houston BCycle
