TripId,UserProgramName,UserId,UserRole,UserCity,UserState,UserZip,UserCountry,MembershipType,Bike,BikeType,CheckoutKioskName,ReturnKioskName,DurationMins,AdjustedDurationMins,UsageFee,AdjustmentFlag,Distance,EstimatedCarbonOffset,EstimatedCaloriesBurned,CheckoutDateLocal,ReturnDateLocal,CheckoutTimeLocal,ReturnTimeLocal,TripOver30Mins,LocalProgramFlag,TripRouteCategory,TripProgramName
28969848,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,446,Standard,Main Street Square METRORail Main & Walker,Main Street Square METRORail Main & Walker,27,0,0,N,4.1,3.8,162,2023-02-28,2023-02-28,15:52:01,16:19:07,N,Y,Round Trip,Houston BCycle
28970075,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,446,Standard,Main Street Square METRORail Main & Walker,Main Street Square METRORail Main & Walker,24,0,0,N,3.6,3.4,144,2023-02-28,2023-02-28,16:20:19,16:44:55,N,Y,Round Trip,Houston BCycle
28968045,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,446,Standard,Main Street Square METRORail Main & Walker,Main Street Square METRORail Main & Walker,19,0,0,N,2.8,2.7,113,2023-02-28,2023-02-28,12:31:16,12:50:56,N,Y,Round Trip,Houston BCycle
28968202,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,446,Standard,Main Street Square METRORail Main & Walker,Main Street Square METRORail Main & Walker,20,0,0,N,3.0,2.9,120,2023-02-28,2023-02-28,12:51:52,13:11:18,N,Y,Round Trip,Houston BCycle
28969106,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,446,Standard,Main & Dallas,Main Street Square METRORail Main & Walker,40,0,0,N,6.0,5.7,239,2023-02-28,2023-02-28,14:33:01,15:13:46,Y,Y,One Way,Houston BCycle
28969590,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,446,Standard,Main Street Square METRORail Main & Walker,Main Street Square METRORail Main & Walker,29,0,0,N,4.4,4.1,174,2023-02-28,2023-02-28,15:22:39,15:51:47,N,Y,Round Trip,Houston BCycle
28966863,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,446,Standard,Main & Dallas,Main & Dallas,6,0,0,N,.9,.9,36,2023-02-28,2023-02-28,09:59:46,10:05:45,N,Y,Round Trip,Houston BCycle
28967095,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,446,Standard,Main & Dallas,Main Street Square METRORail Main & Walker,3,0,0,N,.5,.4,18,2023-02-28,2023-02-28,10:33:29,10:36:40,N,Y,One Way,Houston BCycle
28967345,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,446,Standard,Main Street Square METRORail Main & Walker,Main Street Square METRORail Main & Walker,19,0,0,N,2.8,2.7,113,2023-02-28,2023-02-28,11:07:09,11:26:06,N,Y,Round Trip,Houston BCycle
28967512,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,446,Standard,Main Street Square METRORail Main & Walker,Main Street Square METRORail Main & Walker,39,0,0,N,5.9,5.6,234,2023-02-28,2023-02-28,11:29:05,12:08:49,Y,Y,Round Trip,Houston BCycle
28967898,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,446,Standard,Main Street Square METRORail Main & Walker,Main Street Square METRORail Main & Walker,17,0,0,N,2.6,2.4,102,2023-02-28,2023-02-28,12:10:57,12:27:11,N,Y,Round Trip,Houston BCycle
28965383,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,446,Standard,Westheimer & Waugh,Westheimer & Waugh,21,0,0,N,3.2,3.0,126,2023-02-27,2023-02-27,20:02:21,20:23:43,N,Y,Round Trip,Houston BCycle
28966471,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,446,Standard,Main & Dallas,Main & Dallas,41,0,0,N,6.2,5.8,246,2023-02-28,2023-02-28,08:40:29,09:21:34,Y,Y,Round Trip,Houston BCycle
28966651,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,446,Standard,Main & Dallas,Main & Dallas,12,0,0,N,1.8,1.7,72,2023-02-28,2023-02-28,09:23:58,09:35:47,N,Y,Round Trip,Houston BCycle
28964882,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,446,Standard,Westheimer & Waugh,Westheimer & Waugh,20,0,0,N,3.0,2.9,120,2023-02-27,2023-02-27,18:32:34,18:52:44,N,Y,Round Trip,Houston BCycle
28961825,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,626 FW,Standard,Main Street Square METRORail Main & Walker,Main Street Square METRORail Main & Walker,10,0,0,N,1.5,1.4,59,2023-02-27,2023-02-27,12:39:34,12:49:18,N,Y,Round Trip,Houston BCycle
28961931,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,626 FW,Standard,Main Street Square METRORail Main & Walker,Main Street Square METRORail Main & Walker,46,0,0,N,6.9,6.6,275,2023-02-27,2023-02-27,12:50:43,13:36:34,Y,Y,Round Trip,Houston BCycle
28959203,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,01737,Standard,Elgin & Smith,Elgin & Smith,0,0,0,N,.0,.0,0,2023-02-26,2023-02-26,19:53:00,19:53:32,N,Y,Round Trip,Houston BCycle
28959206,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,254 B,Standard,Elgin & Smith,Westheimer & Waugh,51,0,0,N,7.7,7.3,306,2023-02-26,2023-02-26,19:53:47,20:44:40,Y,Y,One Way,Houston BCycle
28958516,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,446,Standard,Westheimer & Waugh,Westheimer & Waugh,19,0,0,N,2.8,2.7,113,2023-02-26,2023-02-26,18:08:45,18:27:05,N,Y,Round Trip,Houston BCycle
28955144,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,01737,Standard,Midtown Park,Main Street Square METRORail Main & Walker,53,0,0,N,8.0,7.6,318,2023-02-26,2023-02-26,13:04:59,13:57:15,Y,Y,One Way,Houston BCycle
28951792,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,02233,Standard,Westheimer & Waugh,Elgin & Smith,47,0,0,N,7.1,6.7,282,2023-02-25,2023-02-25,18:50:50,19:37:13,Y,Y,One Way,Houston BCycle
28952041,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,02233,Standard,Elgin & Smith,Westheimer & Waugh,27,0,0,N,4.1,3.8,162,2023-02-25,2023-02-25,19:37:49,20:04:17,N,Y,One Way,Houston BCycle
28945967,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,068 SA,Standard,Elgin & Smith,Westheimer & Waugh,52,0,0,N,7.8,7.4,311,2023-02-24,2023-02-24,18:22:48,19:14:52,Y,Y,One Way,Houston BCycle
28943863,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,Unicorn X7,Standard,Main & Dallas,Main & Dallas,0,0,0,N,.0,.0,0,2023-02-24,2023-02-24,12:42:25,12:42:59,N,Y,Round Trip,Houston BCycle
28941682,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,02233,Standard,Westheimer & Waugh,Elgin & Smith,21,0,0,N,3.2,3.0,126,2023-02-23,2023-02-23,18:56:06,19:17:04,N,Y,One Way,Houston BCycle
28938642,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,01924,Standard,Main Street Square METRORail Main & Walker,Main Street Square METRORail Main & Walker,24,0,0,N,3.6,3.4,144,2023-02-23,2023-02-23,10:48:15,11:12:43,N,Y,Round Trip,Houston BCycle
28939146,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,01924,Standard,Main Street Square METRORail Main & Walker,Main Street Square METRORail Main & Walker,34,0,0,N,5.1,4.8,203,2023-02-23,2023-02-23,12:08:34,12:42:27,Y,Y,Round Trip,Houston BCycle
28935482,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,01924,Standard,Main Street Square METRORail Main & Walker,Main Street Square METRORail Main & Walker,33,0,0,N,5.0,4.7,198,2023-02-22,2023-02-22,14:29:19,15:02:43,Y,Y,Round Trip,Houston BCycle
28936229,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,01924,Standard,Main Street Square METRORail Main & Walker,Main Street Square METRORail Main & Walker,27,0,0,N,4.1,3.8,162,2023-02-22,2023-02-22,16:46:01,17:13:12,N,Y,Round Trip,Houston BCycle
28936392,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,01924,Standard,Main Street Square METRORail Main & Walker,Main Street Square METRORail Main & Walker,31,0,0,N,4.6,4.4,185,2023-02-22,2023-02-22,17:14:09,17:45:05,Y,Y,Round Trip,Houston BCycle
28934463,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,01924,Standard,Main Street Square METRORail Main & Walker,Main Street Square METRORail Main & Walker,16,0,0,N,2.4,2.3,95,2023-02-22,2023-02-22,11:20:28,11:36:18,N,Y,Round Trip,Houston BCycle
28935190,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,01924,Standard,Main Street Square METRORail Main & Walker,Main Street Square METRORail Main & Walker,46,0,0,N,6.9,6.6,275,2023-02-22,2023-02-22,13:34:50,14:20:43,Y,Y,Round Trip,Houston BCycle
28930882,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,01924,Standard,Main Street Square METRORail Main & Walker,Main Street Square METRORail Main & Walker,19,0,0,N,2.8,2.7,113,2023-02-21,2023-02-21,16:10:06,16:29:54,N,Y,Round Trip,Houston BCycle
28929468,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,01924,Standard,Main Street Square METRORail Main & Walker,Main Street Square METRORail Main & Walker,15,0,0,N,2.3,2.1,90,2023-02-21,2023-02-21,13:37:03,13:52:17,N,Y,Round Trip,Houston BCycle
28920056,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,02322,Standard,Main & Dallas,Main Street Square METRORail Main & Walker,17,0,0,N,2.6,2.4,102,2023-02-20,2023-02-20,09:17:37,09:34:31,N,Y,One Way,Houston BCycle
28915562,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,562 SA,Standard,Main Street Square METRORail Main & Walker,Main Street Square METRORail Main & Walker,32,0,0,N,4.8,4.6,192,2023-02-19,2023-02-19,14:37:38,15:09:19,Y,Y,Round Trip,Houston BCycle
28913673,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,562 SA,Standard,Westheimer & Waugh,Westheimer & Waugh,20,0,0,N,3.0,2.9,120,2023-02-19,2023-02-19,11:48:22,12:08:36,N,Y,Round Trip,Houston BCycle
28909302,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,562 SA,Standard,Westheimer & Waugh,Elgin & Smith,10,0,0,N,1.5,1.4,59,2023-02-18,2023-02-18,15:22:35,15:32:34,N,Y,One Way,Houston BCycle
28910653,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,562 SA,Standard,Elgin & Smith,Westheimer & Waugh,11,0,0,N,1.7,1.6,66,2023-02-18,2023-02-18,18:18:06,18:29:30,N,Y,One Way,Houston BCycle
28904642,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,562 SA,Standard,Main Street Square METRORail Main & Walker,Main Street Square METRORail Main & Walker,56,0,0,N,8.4,8.0,336,2023-02-17,2023-02-17,16:57:46,17:53:09,Y,Y,Round Trip,Houston BCycle
28901891,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,562 SA,Standard,Main & Dallas,Main & Dallas,19,0,0,N,2.8,2.7,113,2023-02-17,2023-02-17,10:04:39,10:23:14,N,Y,Round Trip,Houston BCycle
28898293,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,562 SA,Standard,Main Street Square METRORail Main & Walker,Main Street Square METRORail Main & Walker,15,0,0,N,2.3,2.1,90,2023-02-16,2023-02-16,12:14:56,12:29:51,N,Y,Round Trip,Houston BCycle
28898897,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,562 SA,Standard,Main Street Square METRORail Main & Walker,Main Street Square METRORail Main & Walker,33,0,0,N,5.0,4.7,198,2023-02-16,2023-02-16,14:15:54,14:48:54,Y,Y,Round Trip,Houston BCycle
28897832,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,02200,Standard,Main & Dallas,Main & Dallas,12,0,0,N,1.8,1.7,72,2023-02-16,2023-02-16,10:11:26,10:23:39,N,Y,Round Trip,Houston BCycle
28894569,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,562 SA,Standard,Main Street Square METRORail Main & Walker,Main Street Square METRORail Main & Walker,33,0,0,N,5.0,4.7,198,2023-02-15,2023-02-15,15:46:07,16:19:12,Y,Y,Round Trip,Houston BCycle
28895001,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,562 SA,Standard,Main Street Square METRORail Main & Walker,Main Street Square METRORail Main & Walker,28,0,0,N,4.2,4.0,167,2023-02-15,2023-02-15,16:53:36,17:21:55,N,Y,Round Trip,Houston BCycle
28892256,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,562 SA,Standard,Main Street Square METRORail Main & Walker,Main Street Square METRORail Main & Walker,25,0,0,N,3.7,3.6,149,2023-02-15,2023-02-15,11:30:18,11:55:27,N,Y,Round Trip,Houston BCycle
28871240,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,01802,Standard,Market Square,Customer Serive Virtual Dock,2785,30,0,Y,18.0,17.1,720,2023-02-11,2023-02-13,16:22:18,14:47:38,Y,Y,One Way,Houston BCycle
28868217,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,319,Standard,Westheimer & Waugh,Brazos & McGowen,57,0,0,N,8.6,8.1,342,2023-02-11,2023-02-11,09:58:14,10:55:40,Y,Y,One Way,Houston BCycle
28862561,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,252 B,Standard,Main & Dallas,Lamar & Caroline,4,0,0,N,.6,.6,23,2023-02-10,2023-02-10,08:07:47,08:11:24,N,Y,One Way,Houston BCycle
28859252,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,02336,Standard,Main Street Square METRORail Main & Walker,Main Street Square METRORail Main & Walker,26,0,0,N,3.9,3.7,156,2023-02-09,2023-02-09,14:34:22,15:00:16,N,Y,Round Trip,Houston BCycle
28860726,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,02336,Standard,Elgin & Smith,Westheimer & Waugh,10,0,0,N,1.5,1.4,59,2023-02-09,2023-02-09,17:52:51,18:02:28,N,Y,One Way,Houston BCycle
28853962,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,02336,Standard,Main Street Square METRORail Main & Walker,Market Square,28,0,0,N,4.2,4.0,167,2023-02-08,2023-02-08,14:25:50,14:53:54,N,Y,One Way,Houston BCycle
28852983,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,02336,Standard,Main Street Square METRORail Main & Walker,Main Street Square METRORail Main & Walker,15,0,0,N,2.3,2.1,90,2023-02-08,2023-02-08,12:20:11,12:35:10,N,Y,Round Trip,Houston BCycle
28846202,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,02336,Standard,Main & Dallas,Main & Dallas,14,0,0,N,2.1,2.0,84,2023-02-07,2023-02-07,08:19:57,08:33:33,N,Y,Round Trip,Houston BCycle
28833653,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,148,Standard,Westheimer & Waugh,Westheimer & Waugh,41,0,0,N,6.2,5.8,246,2023-02-04,2023-02-04,19:42:05,20:23:40,Y,Y,Round Trip,Houston BCycle
28835485,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,148,Standard,Westheimer & Waugh,Westheimer & Waugh,10,0,0,N,1.5,1.4,59,2023-02-05,2023-02-05,11:15:55,11:25:39,N,Y,Round Trip,Houston BCycle
28829368,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,148,Standard,Westheimer & Waugh,Westheimer & Waugh,11,0,0,N,1.7,1.6,66,2023-02-04,2023-02-04,09:49:44,10:00:26,N,Y,Round Trip,Houston BCycle
28827934,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,148,Standard,Elgin & Smith,Westheimer & Waugh,11,0,0,N,1.7,1.6,66,2023-02-03,2023-02-03,18:31:48,18:42:34,N,Y,One Way,Houston BCycle
28825996,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,148,Standard,Main Street Square METRORail Main & Walker,Main Street Square METRORail Main & Walker,32,0,0,N,4.8,4.6,192,2023-02-03,2023-02-03,13:35:30,14:07:53,Y,Y,Round Trip,Houston BCycle
28822750,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,148,Standard,Market Square,Market Square,0,0,0,N,.0,.0,0,2023-02-02,2023-02-02,15:43:14,15:43:41,N,Y,Round Trip,Houston BCycle
28820088,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,058,Standard,Westheimer & Waugh,Westheimer & Waugh,62,0,0,N,9.3,8.8,372,2023-02-01,2023-02-01,19:09:20,20:11:23,Y,Y,Round Trip,Houston BCycle
28818568,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,192 FW,Standard,Main Street Square METRORail Main & Walker,Main Street Square METRORail Main & Walker,21,0,0,N,3.2,3.0,126,2023-02-01,2023-02-01,13:11:58,13:32:48,N,Y,Round Trip,Houston BCycle
28817818,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,192 FW,Standard,Brazos & McGowen,Main & Dallas,10,0,0,N,1.5,1.4,59,2023-02-01,2023-02-01,10:22:45,10:32:32,N,Y,One Way,Houston BCycle
28966641,Houston BCycle,2793787,RFID Card Member,Pearland,TX,77584,UNITED STATES,Annual Membership,02144 D,Standard,Hermann Park Lake Plaza,UTMDA Main Campus MDA BLVD,12,0,0,N,1.8,1.7,72,2023-02-28,2023-02-28,09:21:07,09:33:42,N,Y,One Way,Houston BCycle
28857171,Houston BCycle,2793787,RFID Card Member,Pearland,TX,77584,UNITED STATES,Annual Membership,01592,Standard,Hermann Park Lake Plaza,UTMDA Main Campus MDA BLVD,10,0,0,N,1.5,1.4,59,2023-02-09,2023-02-09,09:40:53,09:50:36,N,Y,One Way,Houston BCycle
28865844,Houston BCycle,2793787,RFID Card Member,Pearland,TX,77584,UNITED STATES,Annual Membership,01789,Standard,UTMDA Main Campus MDA BLVD,Hermann Park Lake Plaza,9,0,0,N,1.4,1.3,54,2023-02-10,2023-02-10,16:37:01,16:46:52,N,Y,One Way,Houston BCycle
28837772,Houston BCycle,2795497,RFID Card Member,,,77056,UNITED STATES,Single Trip ,396,Standard,Eleanor Tinsley Park,Sabine Bridge,88,0,6.48,N,13.2,12.5,527,2023-02-05,2023-02-05,15:42:16,17:10:22,Y,Y,One Way,Houston BCycle
28957202,Houston BCycle,2821966,RFID Card Member,Houston ,TX,77002,UNITED STATES,Single Trip ,Unicorn X15,Standard,Centennial Gardens,HCC Central,13,0,0,N,1.9,1.9,77,2023-02-26,2023-02-26,16:09:14,16:22:17,N,Y,One Way,Houston BCycle
28947178,Houston BCycle,2826766,RFID Card Member,,,77007,UNITED STATES,Single Trip ,615,Standard,24ELEVEN WASHINGTON,Sabine Bridge,7,0,0,N,1.0,1.0,41,2023-02-25,2023-02-25,08:23:53,08:30:10,N,Y,One Way,Houston BCycle
28917228,Houston BCycle,2842234,Non-RFID Card Member,,,77056,UNITED STATES,Single Use Pass,01938,Standard,Memorial Park Running Center,Memorial Park Picnic Loop,45,0,3.24,N,6.8,6.4,270,2023-02-19,2023-02-19,16:45:55,17:30:30,Y,Y,One Way,Houston BCycle
28971903,Houston BCycle,2844191,RFID Card Member,,,77023,UNITED STATES,Monthly Membership,355 R2,Standard,Memorial Park Picnic Loop,Memorial Park Picnic Loop,47,0,0,N,7.1,6.7,282,2023-02-28,2023-02-28,20:40:22,21:27:53,Y,Y,Round Trip,Houston BCycle
28915774,Houston BCycle,2856346,RFID Card Member,,,77090,UNITED STATES,Single Trip ,067 SA,Standard,Crawford Island,Crawford Island,41,0,3.24,N,6.2,5.8,246,2023-02-19,2023-02-19,14:57:25,15:38:58,Y,Y,Round Trip,Houston BCycle
28889769,Houston BCycle,2858215,Maintenance,,,,UNITED STATES,,01971,Standard,Harrisburg & Sampson,Harrisburg & Sampson,0,0,0,N,.0,.0,0,2023-02-14,2023-02-14,17:59:37,17:59:52,N,Y,Round Trip,Houston BCycle
28889777,Houston BCycle,2858215,Maintenance,,,,UNITED STATES,,01971,Standard,Harrisburg & Sampson,Harrisburg & Sampson,0,0,0,N,.0,.0,0,2023-02-14,2023-02-14,18:00:28,18:00:43,N,Y,Round Trip,Houston BCycle
28889781,Houston BCycle,2858215,Maintenance,,,,UNITED STATES,,01971,Standard,Harrisburg & Sampson,Harrisburg & Sampson,0,0,0,N,.0,.0,0,2023-02-14,2023-02-14,18:00:43,18:00:56,N,Y,Round Trip,Houston BCycle
28921936,Houston BCycle,2858215,Maintenance,,,,UNITED STATES,,01606,Standard,La Branch & Lamar,La Branch & Lamar,1,0,0,N,.1,.1,5,2023-02-20,2023-02-20,13:13:20,13:14:19,N,Y,Round Trip,Houston BCycle
28930231,Houston BCycle,2858215,Maintenance,,,,UNITED STATES,,016 SA,Standard,Spotts Park,Houston BCycle Warehouse,1245,0,0,N,18.0,17.1,720,2023-02-21,2023-02-22,14:53:18,11:38:22,Y,Y,One Way,Houston BCycle
28940904,Houston BCycle,2858215,Maintenance,,,,UNITED STATES,,SB31,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,1,0,0,N,.1,.1,5,2023-02-23,2023-02-23,16:40:49,16:41:18,N,Y,Round Trip,Houston BCycle
28934994,Houston BCycle,2858215,Maintenance,,,,UNITED STATES,,SB31,Standard,HQ,HQ,1,0,0,N,.1,.1,5,2023-02-22,2023-02-22,12:51:57,12:52:11,N,Y,Round Trip,Houston BCycle
28935018,Houston BCycle,2858215,Maintenance,,,,UNITED STATES,,SB31,Standard,HQ,HQ,1,0,0,N,.1,.1,5,2023-02-22,2023-02-22,12:55:38,12:56:03,N,Y,Round Trip,Houston BCycle
28935040,Houston BCycle,2858215,Maintenance,,,,UNITED STATES,,Unicorn X18,Standard,HQ,HQ,0,0,0,N,.0,.0,0,2023-02-22,2023-02-22,13:00:16,13:00:35,N,Y,Round Trip,Houston BCycle
28826185,Houston BCycle,2861308,Non-RFID Card Member,,,77004,UNITED STATES,Single Trip ,308,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,36,0,3.24,N,5.4,5.1,216,2023-02-03,2023-02-03,14:06:01,14:42:27,Y,Y,Round Trip,Houston BCycle
28838854,Houston BCycle,2861308,Non-RFID Card Member,,,77004,UNITED STATES,Single Trip ,Unicorn X6,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,0,0,0,N,.0,.0,0,2023-02-05,2023-02-05,17:30:17,17:30:53,N,Y,Round Trip,Houston BCycle
28838880,Houston BCycle,2861308,Non-RFID Card Member,,,77004,UNITED STATES,Single Trip ,21593,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,33,0,0,N,5.0,4.7,198,2023-02-05,2023-02-05,17:33:16,18:06:05,Y,Y,Round Trip,Houston BCycle
28838339,Houston BCycle,2861370,Non-RFID Card Member,,,77088,UNITED STATES,Single Trip ,01694,Standard,Eleanor Tinsley Park,Eleanor Tinsley Park,30,0,0,N,4.5,4.3,180,2023-02-05,2023-02-05,16:36:46,17:06:15,N,Y,Round Trip,Houston BCycle
