TripId,UserProgramName,UserId,UserRole,UserCity,UserState,UserZip,UserCountry,MembershipType,Bike,BikeType,CheckoutKioskName,ReturnKioskName,DurationMins,AdjustedDurationMins,UsageFee,AdjustmentFlag,Distance,EstimatedCarbonOffset,EstimatedCaloriesBurned,CheckoutDateLocal,ReturnDateLocal,CheckoutTimeLocal,ReturnTimeLocal,TripOver30Mins,LocalProgramFlag,TripRouteCategory,TripProgramName
12195532,Houston B-cycle,314875,RFID Card Member,houston,TX,77266,UNITED STATES,Annual Member,231,Standard,West Gray & Baldwin,Taft & Fairview,10,0,0,N,1.5,1.4,60,2016-10-02,2016-10-02,13:10:40,13:20:19,N,Y,One Way,Houston B-cycle
12514724,Houston B-cycle,320751,RFID Card Member,Houston,TX,77006,UNITED STATES,Annual Member,946,Standard,Westheimer & Waugh,Spotts Park,13,0,0,N,2.0,1.9,78,2016-10-23,2016-10-23,10:04:48,10:17:41,N,Y,One Way,Houston B-cycle
12515434,Houston B-cycle,320751,RFID Card Member,Houston,TX,77006,UNITED STATES,Annual Member,946,Standard,Spotts Park,Westheimer & Waugh,18,0,0,N,2.7,2.6,108,2016-10-23,2016-10-23,11:01:00,11:19:07,N,Y,One Way,Houston B-cycle
12193033,Houston B-cycle,320751,RFID Card Member,Houston,TX,77006,UNITED STATES,Annual Member,200,Standard,Westheimer & Waugh,Milam & Webster,13,0,0,N,2.0,1.9,78,2016-10-02,2016-10-02,10:53:55,11:06:32,N,Y,One Way,Houston B-cycle
12414555,Houston B-cycle,320751,RFID Card Member,Houston,TX,77006,UNITED STATES,Annual Member,260,Standard,Westheimer & Waugh,Milam & Webster,21,0,0,N,3.2,3.0,126,2016-10-16,2016-10-16,12:22:13,12:43:26,N,Y,One Way,Houston B-cycle
12316024,Houston B-cycle,320751,RFID Card Member,Houston,TX,77006,UNITED STATES,Annual Member,936,Standard,Westheimer & Waugh,Milam & Webster,9,0,0,N,1.4,1.3,54,2016-10-09,2016-10-09,16:07:42,16:16:47,N,Y,One Way,Houston B-cycle
12224048,Houston B-cycle,320993,RFID Card Member,Houston,TX,77002,UNITED STATES,Annual Member,219,Standard,West Gray & Baldwin,METRO Transit Center ,4,0,0,N,.6,.6,24,2016-10-04,2016-10-04,07:05:37,07:09:41,N,Y,One Way,Houston B-cycle
12450362,Houston B-cycle,320993,RFID Card Member,Houston,TX,77002,UNITED STATES,Annual Member,277 G,Standard,Elgin & Smith,West Gray & Baldwin,6,0,0,N,.9,.9,36,2016-10-18,2016-10-18,18:54:22,19:00:09,N,Y,One Way,Houston B-cycle
12592474,Houston B-cycle,320993,RFID Card Member,Houston,TX,77002,UNITED STATES,Annual Member,157,Standard,West Gray & Baldwin,METRO Transit Center ,5,0,0,N,.8,.7,30,2016-10-28,2016-10-28,08:15:50,08:20:38,N,Y,One Way,Houston B-cycle
12213425,Houston B-cycle,323558,RFID Card Member,Houston,TX,77002,UNITED STATES,Annual Member,304,Standard,Tellepsen YMCA,Main & Dallas,4,0,0,N,.6,.6,24,2016-10-03,2016-10-03,14:59:59,15:03:32,N,Y,One Way,Houston B-cycle
12252964,Houston B-cycle,323558,RFID Card Member,Houston,TX,77002,UNITED STATES,Annual Member,892,Standard,Tellepsen YMCA,Main & Dallas,4,0,0,N,.6,.6,24,2016-10-05,2016-10-05,17:14:42,17:18:45,N,Y,One Way,Houston B-cycle
12239036,Houston B-cycle,324273,RFID Card Member,Houston,TX,77006,UNITED STATES,Annual Member,314 G,Standard,Main & Dallas,Westheimer & Waugh,18,0,0,N,2.7,2.6,108,2016-10-04,2016-10-04,22:50:49,23:08:07,N,Y,One Way,Houston B-cycle
12242087,Houston B-cycle,326770,RFID Card Member,Houston,TX,77003,UNITED STATES,Annual Member,053,Standard,1919 Runnels,Lamar & Milam,15,0,0,N,2.3,2.1,90,2016-10-05,2016-10-05,07:50:48,08:05:35,N,Y,One Way,Houston B-cycle
12276783,Houston B-cycle,326770,RFID Card Member,Houston,TX,77003,UNITED STATES,Annual Member,266,Standard,1919 Runnels,Lamar & Milam,18,0,0,N,2.7,2.6,108,2016-10-07,2016-10-07,07:34:47,07:52:12,N,Y,One Way,Houston B-cycle
12270568,Houston B-cycle,326770,RFID Card Member,Houston,TX,77003,UNITED STATES,Annual Member,841,Standard,Lamar & Milam,1919 Runnels,16,0,0,N,2.4,2.3,96,2016-10-06,2016-10-06,17:24:41,17:40:56,N,Y,One Way,Houston B-cycle
12362393,Houston B-cycle,326770,RFID Card Member,Houston,TX,77003,UNITED STATES,Annual Member,188,Standard,Lamar & Milam,1919 Runnels,15,0,0,N,1.4,1.3,54,2016-10-12,2016-10-12,17:54:15,18:09:28,N,Y,One Way,Houston B-cycle
12423277,Houston B-cycle,326770,RFID Card Member,Houston,TX,77003,UNITED STATES,Annual Member,219,Standard,La Branch & Lamar,Lamar & Milam,4,0,0,N,.6,.6,24,2016-10-17,2016-10-17,08:12:15,08:16:09,N,Y,One Way,Houston B-cycle
12454784,Houston B-cycle,326770,RFID Card Member,Houston,TX,77003,UNITED STATES,Annual Member,300,Standard,1919 Runnels,Lamar & Milam,15,0,0,N,2.3,2.1,90,2016-10-19,2016-10-19,07:52:44,08:07:06,N,Y,One Way,Houston B-cycle
12471100,Houston B-cycle,326770,RFID Card Member,Houston,TX,77003,UNITED STATES,Annual Member,097,Standard,1919 Runnels,Lamar & Milam,15,0,0,N,2.3,2.1,90,2016-10-20,2016-10-20,07:50:29,08:05:52,N,Y,One Way,Houston B-cycle
12480807,Houston B-cycle,326770,RFID Card Member,Houston,TX,77003,UNITED STATES,Annual Member,264,Standard,Lamar & Milam,1919 Runnels,17,0,0,N,2.6,2.4,102,2016-10-20,2016-10-20,17:43:46,18:00:15,N,Y,One Way,Houston B-cycle
12570490,Houston B-cycle,326770,RFID Card Member,Houston,TX,77003,UNITED STATES,Annual Member,489,Standard,Lamar & Milam,1919 Runnels,15,0,0,N,2.3,2.1,90,2016-10-26,2016-10-26,17:57:18,18:12:33,N,Y,One Way,Houston B-cycle
12559962,Houston B-cycle,326770,RFID Card Member,Houston,TX,77003,UNITED STATES,Annual Member,087,Standard,1919 Runnels,Lamar & Milam,14,0,0,N,2.6,2.5,104,2016-10-26,2016-10-26,07:54:02,08:08:37,N,Y,One Way,Houston B-cycle
12554695,Houston B-cycle,326770,RFID Card Member,Houston,TX,77003,UNITED STATES,Annual Member,489,Standard,Lamar & Milam,Lamar & Milam,1,0,0,N,.2,.1,6,2016-10-25,2016-10-25,18:16:35,18:17:01,N,Y,Round Trip,Houston B-cycle
12536799,Houston B-cycle,326770,RFID Card Member,Houston,TX,77003,UNITED STATES,Annual Member,260,Standard,Lamar & Milam,1919 Runnels,17,0,0,N,1.7,1.6,67,2016-10-24,2016-10-24,17:30:09,17:47:30,N,Y,One Way,Houston B-cycle
12297089,Houston B-cycle,327523,RFID Card Member,Houston,TX,77002,UNITED STATES,Annual Member,489,Standard,La Branch & Lamar,Stude Park,22,0,0,N,3.3,3.1,132,2016-10-08,2016-10-08,12:25:16,12:47:32,N,Y,One Way,Houston B-cycle
12457844,Houston B-cycle,333416,RFID Card Member,Houston,TX,77040,UNITED STATES,Annual Member,533,Standard,Spotts Park,Tellepsen YMCA,21,0,0,N,3.2,3.0,126,2016-10-19,2016-10-19,11:38:37,11:59:16,N,Y,One Way,Houston B-cycle
12527694,Houston B-cycle,333416,RFID Card Member,Houston,TX,77040,UNITED STATES,Annual Member,943,Standard,Tellepsen YMCA,Market Square,8,0,0,N,1.2,1.1,48,2016-10-24,2016-10-24,09:11:56,09:19:33,N,Y,One Way,Houston B-cycle
12527940,Houston B-cycle,333416,RFID Card Member,Houston,TX,77040,UNITED STATES,Annual Member,943,Standard,Market Square,Tellepsen YMCA,7,0,0,N,1.1,1.0,42,2016-10-24,2016-10-24,09:32:56,09:39:38,N,Y,One Way,Houston B-cycle
12529964,Houston B-cycle,333416,RFID Card Member,Houston,TX,77040,UNITED STATES,Annual Member,100,Standard,Spotts Park,Tellepsen YMCA,19,0,0,N,2.9,2.7,114,2016-10-24,2016-10-24,12:00:39,12:19:07,N,Y,One Way,Houston B-cycle
12388407,Houston B-cycle,333416,RFID Card Member,Houston,TX,77040,UNITED STATES,Annual Member,853,Standard,Spotts Park,Tellepsen YMCA,20,0,0,N,3.0,2.9,120,2016-10-14,2016-10-14,11:37:20,11:57:34,N,Y,One Way,Houston B-cycle
12210354,Houston B-cycle,333775,RFID Card Member,Katy,TX,77494,UNITED STATES,Annual Member,188,Standard,Spotts Park,Tellepsen YMCA,18,0,0,N,2.7,2.6,108,2016-10-03,2016-10-03,11:53:59,12:11:18,N,Y,One Way,Houston B-cycle
12425962,Houston B-cycle,333775,RFID Card Member,Katy,TX,77494,UNITED STATES,Annual Member,265,Standard,Spotts Park,Sabine Bridge ,10,0,0,N,1.5,1.4,60,2016-10-17,2016-10-17,11:47:25,11:57:34,N,Y,One Way,Houston B-cycle
12425762,Houston B-cycle,333775,RFID Card Member,Katy,TX,77494,UNITED STATES,Annual Member,265,Standard,Clay & Smith,Spotts Park,16,0,0,N,2.4,2.3,96,2016-10-17,2016-10-17,11:31:49,11:47:18,N,Y,One Way,Houston B-cycle
12576413,Houston B-cycle,333775,RFID Card Member,Katy,TX,77494,UNITED STATES,Annual Member,972,Standard,Sabine Bridge ,Tellepsen YMCA,7,0,0,N,1.1,1.0,42,2016-10-27,2016-10-27,07:56:19,08:03:44,N,Y,One Way,Houston B-cycle
12338743,Houston B-cycle,334075,RFID Card Member,Sugar Land,TX,77479,UNITED STATES,Annual Member,263 R2,Standard,Sabine Bridge ,Tellepsen YMCA,14,0,0,N,2.1,2.0,84,2016-10-11,2016-10-11,12:21:57,12:35:26,N,Y,One Way,Houston B-cycle
12426114,Houston B-cycle,341341,RFID Card Member,Katy,TX,77494,UNITED STATES,Annual Member,322,Standard,Sabine Bridge ,Tellepsen YMCA,32,0,0,N,4.8,4.6,192,2016-10-17,2016-10-17,11:58:03,12:30:59,Y,Y,One Way,Houston B-cycle
12565816,Houston B-cycle,346977,RFID Card Member,Houston ,TX,77004,UNITED STATES,Annual Member,065,Standard,Market Square,Smith & Capitol,3,0,0,N,.5,.4,18,2016-10-26,2016-10-26,15:01:20,15:04:01,N,Y,One Way,Houston B-cycle
12357936,Houston B-cycle,346977,RFID Card Member,Houston ,TX,77004,UNITED STATES,Annual Member,083,Standard,Market Square,Smith & Capitol,3,0,0,N,.5,.4,18,2016-10-12,2016-10-12,15:09:16,15:12:54,N,Y,One Way,Houston B-cycle
12472901,Houston B-cycle,353859,RFID Card Member,Houston,TX,77006,UNITED STATES,Annual Member,070,Standard,La Branch & Lamar,Taft & Fairview,30,0,0,N,4.5,4.3,180,2016-10-20,2016-10-20,10:17:22,10:47:15,N,Y,One Way,Houston B-cycle
12448873,Houston B-cycle,360100,RFID Card Member,Houston,TX,77002,UNITED STATES,Annual Member,992,Standard,City Hall,West Gray & Baldwin,10,0,0,N,1.5,1.4,60,2016-10-18,2016-10-18,17:42:27,17:52:06,N,Y,One Way,Houston B-cycle
12439364,Houston B-cycle,360100,RFID Card Member,Houston,TX,77002,UNITED STATES,Annual Member,992,Standard,West Gray & Baldwin,City Hall,9,0,0,N,1.4,1.3,54,2016-10-18,2016-10-18,08:10:19,08:19:17,N,Y,One Way,Houston B-cycle
12554352,Houston B-cycle,360100,RFID Card Member,Houston,TX,77002,UNITED STATES,Annual Member,082,Standard,City Hall,West Gray & Baldwin,10,0,0,N,1.5,1.4,60,2016-10-25,2016-10-25,18:01:51,18:11:12,N,Y,One Way,Houston B-cycle
12527058,Houston B-cycle,360100,RFID Card Member,Houston,TX,77002,UNITED STATES,Annual Member,937,Standard,West Gray & Baldwin,City Hall,10,0,0,N,1.5,1.4,60,2016-10-24,2016-10-24,08:21:52,08:31:15,N,Y,One Way,Houston B-cycle
12592451,Houston B-cycle,360100,RFID Card Member,Houston,TX,77002,UNITED STATES,Annual Member,205,Standard,West Gray & Baldwin,City Hall,8,0,0,N,1.2,1.1,48,2016-10-28,2016-10-28,08:14:01,08:22:15,N,Y,One Way,Houston B-cycle
12380023,Houston B-cycle,360100,RFID Card Member,Houston,TX,77002,UNITED STATES,Annual Member,190,Standard,City Hall,West Gray & Baldwin,7,0,0,N,1.1,1.0,42,2016-10-13,2016-10-13,18:43:51,18:50:58,N,Y,One Way,Houston B-cycle
12363386,Houston B-cycle,360100,RFID Card Member,Houston,TX,77002,UNITED STATES,Annual Member,245,Standard,City Hall,West Gray & Baldwin,8,0,0,N,.8,.7,30,2016-10-12,2016-10-12,18:40:50,18:48:07,N,Y,One Way,Houston B-cycle
12394249,Houston B-cycle,360100,RFID Card Member,Houston,TX,77002,UNITED STATES,Annual Member,939,Standard,City Hall,City Hall,0,0,0,N,.0,.0,0,2016-10-14,2016-10-14,16:16:20,16:16:40,N,Y,Round Trip,Houston B-cycle
12352406,Houston B-cycle,360100,RFID Card Member,Houston,TX,77002,UNITED STATES,Annual Member,245,Standard,West Gray & Baldwin,City Hall,10,0,0,N,1.5,1.4,60,2016-10-12,2016-10-12,08:28:42,08:38:44,N,Y,One Way,Houston B-cycle
12277275,Houston B-cycle,360100,RFID Card Member,Houston,TX,77002,UNITED STATES,Annual Member,903,Standard,West Gray & Baldwin,City Hall,8,0,0,N,1.2,1.1,48,2016-10-07,2016-10-07,08:18:28,08:26:44,N,Y,One Way,Houston B-cycle
12242562,Houston B-cycle,360100,RFID Card Member,Houston,TX,77002,UNITED STATES,Annual Member,937,Standard,West Gray & Baldwin,City Hall,8,0,0,N,1.2,1.1,48,2016-10-05,2016-10-05,08:24:25,08:32:53,N,Y,One Way,Houston B-cycle
12610393,Houston B-cycle,390928,RFID Card Member,Houston,TX,77006,UNITED STATES,Annual Member,305,Standard,Taft & Fairview,Sabine Bridge ,11,0,0,N,1.7,1.6,66,2016-10-29,2016-10-29,13:24:42,13:35:36,N,Y,One Way,Houston B-cycle
12633324,Houston B-cycle,390928,RFID Card Member,Houston,TX,77006,UNITED STATES,Annual Member,870,Standard,Main & Walker,Taft & Fairview,17,0,0,N,2.6,2.4,102,2016-10-31,2016-10-31,17:36:50,17:53:26,N,Y,One Way,Houston B-cycle
12576241,Houston B-cycle,390928,RFID Card Member,Houston,TX,77006,UNITED STATES,Annual Member,894 CRACKED FRAME,Standard,Taft & Fairview,Main & Walker,17,0,0,N,2.6,2.4,102,2016-10-27,2016-10-27,07:42:53,07:59:03,N,Y,One Way,Houston B-cycle
12242181,Houston B-cycle,393006,RFID Card Member,Houston ,TX,77051,UNITED STATES,Annual Member,821,Standard,City Hall,City Hall,23,0,0,N,3.5,3.3,138,2016-10-05,2016-10-05,07:55:51,08:18:28,N,Y,Round Trip,Houston B-cycle
12399782,Houston B-cycle,395347,RFID Card Member,Houston,TX,77006,UNITED STATES,Annual Member,080,Standard,Westheimer & Waugh,Taft & Fairview,7,0,0,N,1.1,1.0,42,2016-10-14,2016-10-14,22:49:54,22:56:27,N,Y,One Way,Houston B-cycle
12611581,Houston B-cycle,395347,RFID Card Member,Houston,TX,77006,UNITED STATES,Annual Member,931,Standard,Sabine Bridge ,Sabine Bridge ,4,0,0,N,.6,.6,24,2016-10-29,2016-10-29,14:26:49,14:30:37,N,Y,Round Trip,Houston B-cycle
12608947,Houston B-cycle,395347,RFID Card Member,Houston,TX,77006,UNITED STATES,Annual Member,222,Standard,Sabine Bridge ,Sabine Bridge ,1,0,0,N,.2,.1,6,2016-10-29,2016-10-29,12:04:03,12:05:59,N,Y,Round Trip,Houston B-cycle
12490290,Houston B-cycle,399235,RFID Card Member,Houston,TX,77062,UNITED STATES,Annual Member,088,Standard,Brazos & McGowen,Brazos & McGowen,0,0,0,N,.0,.0,0,2016-10-21,2016-10-21,12:25:26,12:25:49,N,Y,Round Trip,Houston B-cycle
12490319,Houston B-cycle,399235,RFID Card Member,Houston,TX,77062,UNITED STATES,Annual Member,221,Standard,Brazos & McGowen,West Gray & Baldwin,5,0,0,N,.8,.7,30,2016-10-21,2016-10-21,12:27:25,12:32:41,N,Y,One Way,Houston B-cycle
12324689,Houston B-cycle,399235,RFID Card Member,Houston,TX,77062,UNITED STATES,Annual Member,275,Standard,Brazos & McGowen,Elgin & Smith,6,0,0,N,.9,.9,36,2016-10-10,2016-10-10,12:37:15,12:43:34,N,Y,One Way,Houston B-cycle
12323867,Houston B-cycle,399235,RFID Card Member,Houston,TX,77062,UNITED STATES,Annual Member,275,Standard,Elgin & Smith,Brazos & McGowen,9,0,0,N,1.4,1.3,54,2016-10-10,2016-10-10,11:40:41,11:49:38,N,Y,One Way,Houston B-cycle
12528736,Houston B-cycle,424852,RFID Card Member,Galveston,TX,77554,UNITED STATES,Annual Member,322,Standard,Rusk & St. Emanuel ,Lamar & Milam,11,0,0,N,1.7,1.6,66,2016-10-24,2016-10-24,10:34:49,10:45:06,N,Y,One Way,Houston B-cycle
12297719,Houston B-cycle,439028,Non-RFID Card Member,,,77584,UNITED STATES,24 Hour Kiosk,022 G,Standard,Sabine Bridge ,Sabine Bridge ,43,0,0,N,6.5,6.1,258,2016-10-08,2016-10-08,12:54:41,13:37:53,Y,Y,Round Trip,Houston B-cycle
12297733,Houston B-cycle,439028,Non-RFID Card Member,,,77584,UNITED STATES,24 Hour Kiosk,268,Standard,Sabine Bridge ,Sabine Bridge ,43,0,0,N,6.5,6.1,258,2016-10-08,2016-10-08,12:55:15,13:38:16,Y,Y,Round Trip,Houston B-cycle
12249907,Houston B-cycle,455897,RFID Card Member,Benicia,CA,94510,UNITED STATES,Annual Member,972,Standard,Clay & Smith,Elgin & Smith,8,0,0,N,1.2,1.1,48,2016-10-05,2016-10-05,15:50:02,15:58:28,N,Y,One Way,Houston B-cycle
12324591,Houston B-cycle,466361,RFID Card Member,Houston,TX,77007,UNITED STATES,Annual Member,201,Standard,METRO Transit Center ,McKinney & Caroline,76,0,2,N,11.4,10.8,456,2016-10-10,2016-10-10,12:30:45,13:46:14,Y,Y,One Way,Houston B-cycle
12582750,Houston B-cycle,466361,RFID Card Member,Houston,TX,77007,UNITED STATES,Annual Member,322,Standard,McKinney & Caroline,Sabine Bridge ,10,0,0,N,1.5,1.4,60,2016-10-27,2016-10-27,15:45:48,15:55:00,N,Y,One Way,Houston B-cycle
12586008,Houston B-cycle,468809,RFID Card Member,Houston,TX,77037,UNITED STATES,Annual Member,925,Standard,Jackson Hill & Memorial Dr.,Jackson Hill & Memorial Dr.,48,0,0,N,7.2,6.8,288,2016-10-27,2016-10-27,17:35:25,18:23:48,Y,Y,Round Trip,Houston B-cycle
12553210,Houston B-cycle,468809,RFID Card Member,Houston,TX,77037,UNITED STATES,Annual Member,972,Standard,Lamar & Milam,Main & Walker,6,0,0,N,.9,.9,36,2016-10-25,2016-10-25,17:17:45,17:23:05,N,Y,One Way,Houston B-cycle
12491023,Houston B-cycle,468809,RFID Card Member,Houston,TX,77037,UNITED STATES,Annual Member,884,Standard,Lamar & Milam,Jackson Hill & Memorial Dr.,20,0,0,N,3.0,2.9,120,2016-10-21,2016-10-21,13:12:41,13:32:00,N,Y,One Way,Houston B-cycle
12494292,Houston B-cycle,468809,RFID Card Member,Houston,TX,77037,UNITED STATES,Annual Member,884,Standard,Lamar & Milam,Lamar & Milam,57,0,0,N,8.6,8.1,342,2016-10-21,2016-10-21,15:49:57,16:46:11,Y,Y,Round Trip,Houston B-cycle
12464534,Houston B-cycle,468809,RFID Card Member,Houston,TX,77037,UNITED STATES,Annual Member,143,Standard,Lamar & Milam,Main & Walker,4,0,0,N,.6,.6,24,2016-10-19,2016-10-19,17:10:22,17:14:03,N,Y,One Way,Houston B-cycle
12632674,Houston B-cycle,468809,RFID Card Member,Houston,TX,77037,UNITED STATES,Annual Member,221,Standard,Lamar & Milam,Jackson Hill & Memorial Dr.,47,0,0,N,7.1,6.7,282,2016-10-31,2016-10-31,16:42:42,17:29:36,Y,Y,One Way,Houston B-cycle
12264540,Houston B-cycle,468809,RFID Card Member,Houston,TX,77037,UNITED STATES,Annual Member,500 G,Standard,Lamar & Milam,Main & Walker,3,0,0,N,.5,.4,18,2016-10-06,2016-10-06,13:07:58,13:10:44,N,Y,One Way,Houston B-cycle
12343598,Houston B-cycle,468809,RFID Card Member,Houston,TX,77037,UNITED STATES,Annual Member,234,Standard,Lamar & Milam,Main & Walker,3,0,0,N,.5,.4,18,2016-10-11,2016-10-11,16:30:53,16:33:30,N,Y,One Way,Houston B-cycle
12395609,Houston B-cycle,540882,RFID Card Member,Houston,TX,77010,UNITED STATES,Annual Member,946,Standard,Main & Walker,La Branch & Lamar,5,0,0,N,.8,.7,30,2016-10-14,2016-10-14,17:05:37,17:10:45,N,Y,One Way,Houston B-cycle
12253448,Houston B-cycle,540882,RFID Card Member,Houston,TX,77010,UNITED STATES,Annual Member,205,Standard,Main & Walker,La Branch & Lamar,3,0,0,N,.5,.4,18,2016-10-05,2016-10-05,17:31:13,17:34:03,N,Y,One Way,Houston B-cycle
12275775,Houston B-cycle,540882,RFID Card Member,Houston,TX,77010,UNITED STATES,Annual Member,530,Standard,La Branch & Lamar,Main & Walker,4,0,0,N,.6,.6,24,2016-10-07,2016-10-07,06:28:18,06:32:22,N,Y,One Way,Houston B-cycle
12463280,Houston B-cycle,540882,RFID Card Member,Houston,TX,77010,UNITED STATES,Annual Member,935,Standard,Main & Walker,La Branch & Lamar,4,0,0,N,.6,.6,24,2016-10-19,2016-10-19,16:33:47,16:37:16,N,Y,One Way,Houston B-cycle
12480068,Houston B-cycle,540882,RFID Card Member,Houston,TX,77010,UNITED STATES,Annual Member,086,Standard,Main & Walker,La Branch & Lamar,4,0,0,N,.6,.6,24,2016-10-20,2016-10-20,17:12:23,17:16:52,N,Y,One Way,Houston B-cycle
12329157,Houston B-cycle,582726,RFID Card Member,Houston,TX,77002,UNITED STATES,Annual Member,939,Standard,Ensemble/HCC Station,Stude Park,29,0,0,N,5.7,5.4,228,2016-10-10,2016-10-10,17:31:12,18:00:13,N,Y,One Way,Houston B-cycle
12577947,Austin B-cycle,640367,RFID Card Member,austin,TX,78701,UNITED STATES,Local365,097,Standard,Main & Walker,Lamar & Crawford,9,0,0,N,1.4,1.3,54,2016-10-27,2016-10-27,10:04:48,10:13:07,N,N,One Way,Houston B-cycle
12254516,Houston B-cycle,651116,Non-RFID Card Member,,,78752,UNITED STATES,24 Hour Kiosk,896,Standard,Stude Park,Stude Park,57,0,0,N,8.6,8.1,342,2016-10-05,2016-10-05,18:13:04,19:10:07,Y,Y,Round Trip,Houston B-cycle
12202582,Houston B-cycle,656602,Non-RFID Card Member,,,77002,UNITED STATES,24 Hour Kiosk,243,Standard,Brazos & McGowen,Brazos & McGowen,1,0,0,N,.2,.1,6,2016-10-02,2016-10-02,19:48:59,19:49:23,N,Y,Round Trip,Houston B-cycle
12227743,Houston B-cycle,661228,RFID Card Member,Houston,TX,77010,UNITED STATES,Annual Member,274,Standard,La Branch & Lamar,Tellepsen YMCA,7,0,0,N,1.1,1.0,42,2016-10-04,2016-10-04,11:30:05,11:37:11,N,Y,One Way,Houston B-cycle
12329014,Houston B-cycle,661228,RFID Card Member,Houston,TX,77010,UNITED STATES,Annual Member,259,Standard,La Branch & Lamar,Main & Dallas,5,0,0,N,.8,.7,30,2016-10-10,2016-10-10,17:23:57,17:28:13,N,Y,One Way,Houston B-cycle
12337776,Houston B-cycle,661228,RFID Card Member,Houston,TX,77010,UNITED STATES,Annual Member,264,Standard,La Branch & Lamar,Tellepsen YMCA,7,0,0,N,1.1,1.0,42,2016-10-11,2016-10-11,11:22:32,11:29:44,N,Y,One Way,Houston B-cycle
12596052,Houston B-cycle,661228,RFID Card Member,Houston,TX,77010,UNITED STATES,Annual Member,375,Standard,Tellepsen YMCA,La Branch & Lamar,7,0,0,N,1.1,1.0,42,2016-10-28,2016-10-28,12:42:53,12:49:10,N,Y,One Way,Houston B-cycle
12629938,Houston B-cycle,661228,RFID Card Member,Houston,TX,77010,UNITED STATES,Annual Member,519,Standard,Tellepsen YMCA,La Branch & Lamar,7,0,0,N,1.1,1.0,42,2016-10-31,2016-10-31,12:36:50,12:43:33,N,Y,One Way,Houston B-cycle
12563878,Houston B-cycle,661228,RFID Card Member,Houston,TX,77010,UNITED STATES,Annual Member,894 CRACKED FRAME,Standard,Tellepsen YMCA,La Branch & Lamar,7,0,0,N,1.1,1.0,42,2016-10-26,2016-10-26,12:48:16,12:55:48,N,Y,One Way,Houston B-cycle
12530150,Houston B-cycle,661228,RFID Card Member,Houston,TX,77010,UNITED STATES,Annual Member,887,Standard,Tellepsen YMCA,La Branch & Lamar,10,0,0,N,1.5,1.4,60,2016-10-24,2016-10-24,12:13:24,12:23:42,N,Y,One Way,Houston B-cycle
12529048,Houston B-cycle,661228,RFID Card Member,Houston,TX,77010,UNITED STATES,Annual Member,887,Standard,La Branch & Lamar,Tellepsen YMCA,6,0,0,N,.9,.9,36,2016-10-24,2016-10-24,10:57:05,11:03:57,N,Y,One Way,Houston B-cycle
12479152,Houston B-cycle,661228,RFID Card Member,Houston,TX,77010,UNITED STATES,Annual Member,180,Standard,Lamar & Crawford,Main & Dallas,5,0,0,N,.8,.7,30,2016-10-20,2016-10-20,16:42:32,16:47:48,N,Y,One Way,Houston B-cycle
12457564,Houston B-cycle,661228,RFID Card Member,Houston,TX,77010,UNITED STATES,Annual Member,116,Standard,La Branch & Lamar,Tellepsen YMCA,6,0,0,N,.9,.9,36,2016-10-19,2016-10-19,11:18:00,11:24:56,N,Y,One Way,Houston B-cycle
12432320,Houston B-cycle,661228,RFID Card Member,Houston,TX,77010,UNITED STATES,Annual Member,931,Standard,La Branch & Lamar,Main & Dallas,5,0,0,N,.8,.7,30,2016-10-17,2016-10-17,17:11:54,17:16:13,N,Y,One Way,Houston B-cycle
12442622,Houston B-cycle,661228,RFID Card Member,Houston,TX,77010,UNITED STATES,Annual Member,259,Standard,Tellepsen YMCA,La Branch & Lamar,7,0,0,N,1.1,1.0,42,2016-10-18,2016-10-18,12:39:15,12:46:15,N,Y,One Way,Houston B-cycle
12441534,Houston B-cycle,661228,RFID Card Member,Houston,TX,77010,UNITED STATES,Annual Member,259,Standard,La Branch & Lamar,Tellepsen YMCA,8,0,0,N,1.2,1.1,48,2016-10-18,2016-10-18,11:17:45,11:25:03,N,Y,One Way,Houston B-cycle
