TripId,UserProgramName,UserId,UserRole,UserCity,UserState,UserZip,UserCountry,MembershipType,Bike,BikeType,CheckoutKioskName,ReturnKioskName,DurationMins,AdjustedDurationMins,UsageFee,AdjustmentFlag,Distance,EstimatedCarbonOffset,EstimatedCaloriesBurned,CheckoutDateLocal,ReturnDateLocal,CheckoutTimeLocal,ReturnTimeLocal,TripOver30Mins,LocalProgramFlag,TripRouteCategory,TripProgramName
25930779,Houston BCycle,3385070,Maintenance,,,,UNITED STATES,,14258,Standard,Museum District METRORail MFAH Fannin & Binz,Hermann Park Lake Plaza,58,0,0,N,8.7,8.3,347,2022-01-21,2022-01-21,15:53:53,16:51:07,Y,Y,One Way,Houston BCycle
25949132,Houston BCycle,3385070,Maintenance,,,,UNITED STATES,,010,Standard,Lamar & Caroline,Houston BCycle Warehouse,906,0,0,N,18.0,17.1,720,2022-01-26,2022-01-27,21:17:38,12:23:04,Y,Y,One Way,Houston BCycle
25874569,Houston BCycle,3385070,Maintenance,,,,UNITED STATES,,02275,Standard,5th Ward/ Denver Harbor Transit Center,2222 Smith,198,0,0,N,18.0,17.1,720,2022-01-01,2022-01-01,16:42:10,20:00:40,Y,Y,One Way,Houston BCycle
25874520,Houston BCycle,3385070,Maintenance,,,,UNITED STATES,,300,Standard,5th Ward/ Denver Harbor Transit Center,Fonde Recreation Center,234,0,0,N,18.0,17.1,720,2022-01-01,2022-01-01,16:38:10,20:32:10,Y,Y,One Way,Houston BCycle
25874524,Houston BCycle,3385070,Maintenance,,,,UNITED STATES,,172 SA,Standard,5th Ward/ Denver Harbor Transit Center,24ELEVEN WASHINGTON,243,0,0,N,18.0,17.1,720,2022-01-01,2022-01-01,16:38:32,20:41:39,Y,Y,One Way,Houston BCycle
25888082,Houston BCycle,3385070,Maintenance,,,,UNITED STATES,,01587,Standard,Telephone & Eddington,Houston BCycle Warehouse,1101,0,0,N,18.0,17.1,720,2022-01-06,2022-01-07,19:08:45,13:29:56,Y,Y,One Way,Houston BCycle
25888095,Houston BCycle,3385070,Maintenance,,,,UNITED STATES,,341 R2,Standard,Eastwood Park,Houston BCycle Warehouse,1096,0,0,N,18.0,17.1,720,2022-01-06,2022-01-07,19:14:50,13:30:05,Y,Y,One Way,Houston BCycle
25888101,Houston BCycle,3385070,Maintenance,,,,UNITED STATES,,01636,Standard,Eastwood Park,Houston BCycle Warehouse,1093,0,0,N,18.0,17.1,720,2022-01-06,2022-01-07,19:17:58,13:30:12,Y,Y,One Way,Houston BCycle
25888103,Houston BCycle,3385070,Maintenance,,,,UNITED STATES,,058,Standard,Eastwood Park,Houston BCycle Warehouse,1092,0,0,N,18.0,17.1,720,2022-01-06,2022-01-07,19:18:36,13:30:18,Y,Y,One Way,Houston BCycle
25888108,Houston BCycle,3385070,Maintenance,,,,UNITED STATES,,554 R2,Standard,Eastwood Park,Houston BCycle Warehouse,1087,0,0,N,18.0,17.1,720,2022-01-06,2022-01-07,19:23:07,13:30:24,Y,Y,One Way,Houston BCycle
25885666,Houston BCycle,3385070,Maintenance,,,,UNITED STATES,,396,Standard,West Gray & Baldwin,Houston BCycle Warehouse,809,0,0,N,18.0,17.1,720,2022-01-05,2022-01-06,19:55:31,09:24:36,Y,Y,One Way,Houston BCycle
25885661,Houston BCycle,3385070,Maintenance,,,,UNITED STATES,,396,Standard,West Gray & Baldwin,West Gray & Baldwin,1,0,0,N,.1,.1,5,2022-01-05,2022-01-05,19:53:49,19:54:12,N,Y,Round Trip,Houston BCycle
25885491,Houston BCycle,3385070,Maintenance,,,,UNITED STATES,,02170 D,Standard,Market Square,Market Square,0,0,0,N,.0,.0,0,2022-01-05,2022-01-05,18:48:36,18:48:45,N,Y,Round Trip,Houston BCycle
25885584,Houston BCycle,3385070,Maintenance,,,,UNITED STATES,,516,Standard,Louisiana & Walker,Houston BCycle Warehouse,843,0,0,N,18.0,17.1,720,2022-01-05,2022-01-06,19:22:31,09:25:01,Y,Y,One Way,Houston BCycle
25885410,Houston BCycle,3385070,Maintenance,,,,UNITED STATES,,359 FW,Standard,Market Square,Houston BCycle Warehouse,905,0,0,N,18.0,17.1,720,2022-01-05,2022-01-06,18:20:11,09:25:14,Y,Y,One Way,Houston BCycle
25882891,Houston BCycle,3385070,Maintenance,,,,UNITED STATES,,01588,Standard,Main & Dallas,Main & Dallas,1,0,0,N,.1,.1,5,2022-01-04,2022-01-04,20:57:35,20:58:07,N,Y,Round Trip,Houston BCycle
25919978,Houston BCycle,3385070,Maintenance,,,,UNITED STATES,,598 SA,Standard,Peggy Park,Houston BCycle Warehouse,896,0,0,N,18.0,17.1,720,2022-01-17,2022-01-18,19:53:11,10:49:19,Y,Y,One Way,Houston BCycle
25920049,Houston BCycle,3385070,Maintenance,,,,UNITED STATES,,568 FW,Standard,Peggy Park,Houston BCycle Warehouse,863,0,0,N,18.0,17.1,720,2022-01-17,2022-01-18,20:26:06,10:49:34,Y,Y,One Way,Houston BCycle
25923517,Houston BCycle,3385070,Maintenance,,,,UNITED STATES,,02246,Standard,Brazos & McGowen,Customer Serive Virtual Dock,819,0,0,N,18.0,17.1,720,2022-01-18,2022-01-19,20:43:12,10:22:37,Y,Y,One Way,Houston BCycle
25923457,Houston BCycle,3385070,Maintenance,,,,UNITED STATES,,01908,Standard,Elgin & Smith,Customer Serive Virtual Dock,850,0,0,N,18.0,17.1,720,2022-01-18,2022-01-19,20:12:07,10:22:32,Y,Y,One Way,Houston BCycle
25918628,Houston BCycle,3385070,Maintenance,,,,UNITED STATES,,564 R2,Standard,Main Street Square METRORail Main & Walker,Houston BCycle Warehouse,1170,0,0,N,18.0,17.1,720,2022-01-17,2022-01-18,15:18:09,10:48:14,Y,Y,One Way,Houston BCycle
25918756,Houston BCycle,3385070,Maintenance,,,,UNITED STATES,,245 SA,Standard,Root Square,Houston BCycle Warehouse,1152,0,0,N,18.0,17.1,720,2022-01-17,2022-01-18,15:36:25,10:48:30,Y,Y,One Way,Houston BCycle
25918764,Houston BCycle,3385070,Maintenance,,,,UNITED STATES,,300,Standard,Root Square,Houston BCycle Warehouse,1151,0,0,N,18.0,17.1,720,2022-01-17,2022-01-18,15:37:21,10:48:35,Y,Y,One Way,Houston BCycle
25918772,Houston BCycle,3385070,Maintenance,,,,UNITED STATES,,607 R3,Standard,Root Square,Houston BCycle Warehouse,1150,0,0,N,18.0,17.1,720,2022-01-17,2022-01-18,15:38:24,10:48:42,Y,Y,One Way,Houston BCycle
25918911,Houston BCycle,3385070,Maintenance,,,,UNITED STATES,,02269,Standard,Lamar & Caroline,Houston BCycle Warehouse,1128,0,0,N,18.0,17.1,720,2022-01-17,2022-01-18,16:00:16,10:48:48,Y,Y,One Way,Houston BCycle
25919088,Houston BCycle,3385070,Maintenance,,,,UNITED STATES,,02327,Standard,Lamar & Caroline,Lamar & Caroline,0,0,0,N,.0,.0,0,2022-01-17,2022-01-17,16:24:27,16:24:27,N,Y,Round Trip,Houston BCycle
25918254,Houston BCycle,3385070,Maintenance,,,,UNITED STATES,,01996,Standard,Market Square,Houston BCycle Warehouse,1223,0,0,N,18.0,17.1,720,2022-01-17,2022-01-18,14:24:39,10:47:17,Y,Y,One Way,Houston BCycle
25918304,Houston BCycle,3385070,Maintenance,,,,UNITED STATES,,057,Standard,Market Square,Market Square,0,0,0,N,.0,.0,0,2022-01-17,2022-01-17,14:31:38,14:31:52,N,Y,Round Trip,Houston BCycle
25918316,Houston BCycle,3385070,Maintenance,,,,UNITED STATES,,057,Standard,Market Square,Market Square,5,0,0,N,.8,.7,30,2022-01-17,2022-01-17,14:33:00,14:38:14,N,Y,Round Trip,Houston BCycle
25918543,Houston BCycle,3385070,Maintenance,,,,UNITED STATES,,01861,Standard,Main Street Square METRORail Main & Walker,Houston BCycle Warehouse,1180,0,0,N,18.0,17.1,720,2022-01-17,2022-01-18,15:07:45,10:47:34,Y,Y,One Way,Houston BCycle
25918517,Houston BCycle,3385070,Maintenance,,,,UNITED STATES,,01701,Standard,Main Street Square METRORail Main & Walker,Main Street Square METRORail Main & Walker,0,0,0,N,.0,.0,0,2022-01-17,2022-01-17,15:04:07,15:04:08,N,Y,Round Trip,Houston BCycle
25918518,Houston BCycle,3385070,Maintenance,,,,UNITED STATES,,01701,Standard,Main Street Square METRORail Main & Walker,Main Street Square METRORail Main & Walker,5,0,0,N,.8,.7,30,2022-01-17,2022-01-17,15:04:08,15:09:13,N,Y,Round Trip,Houston BCycle
25918562,Houston BCycle,3385070,Maintenance,,,,UNITED STATES,,02123,Standard,Main Street Square METRORail Main & Walker,Houston BCycle Warehouse,1179,0,0,N,18.0,17.1,720,2022-01-17,2022-01-18,15:09:46,10:48:03,Y,Y,One Way,Houston BCycle
25918548,Houston BCycle,3385070,Maintenance,,,,UNITED STATES,,01630,Standard,Main Street Square METRORail Main & Walker,Houston BCycle Warehouse,1179,0,0,N,18.0,17.1,720,2022-01-17,2022-01-18,15:08:17,10:47:52,Y,Y,One Way,Houston BCycle
25905064,Houston BCycle,3385070,Maintenance,,,,UNITED STATES,,155 PCC,Standard,Market Square,Houston BCycle Warehouse,5422,0,0,N,18.0,17.1,720,2022-01-13,2022-01-17,15:07:01,09:29:52,Y,Y,One Way,Houston BCycle
25900269,Houston BCycle,3385070,Maintenance,,,,UNITED STATES,,01961,Standard,Telephone & Eddington,Houston BCycle Warehouse,819,0,0,N,18.0,17.1,720,2022-01-11,2022-01-12,21:12:10,10:51:56,Y,Y,One Way,Houston BCycle
25900250,Houston BCycle,3385070,Maintenance,,,,UNITED STATES,,581 SA,Standard,Guadalupe Park Plaza,Houston BCycle Warehouse,837,0,0,N,18.0,17.1,720,2022-01-11,2022-01-12,20:55:51,10:52:13,Y,Y,One Way,Houston BCycle
25900253,Houston BCycle,3385070,Maintenance,,,,UNITED STATES,,540,Standard,Guadalupe Park Plaza,Houston BCycle Warehouse,834,0,0,N,18.0,17.1,720,2022-01-11,2022-01-12,20:58:07,10:52:06,Y,Y,One Way,Houston BCycle
25900236,Houston BCycle,3385070,Maintenance,,,,UNITED STATES,,01862,Standard,UHD Daly Parking Lot,Houston BCycle Warehouse,850,0,0,N,18.0,17.1,720,2022-01-11,2022-01-12,20:42:28,10:52:25,Y,Y,One Way,Houston BCycle
25900238,Houston BCycle,3385070,Maintenance,,,,UNITED STATES,,057,Standard,UHD Daly Parking Lot,Houston BCycle Warehouse,849,0,0,N,18.0,17.1,720,2022-01-11,2022-01-12,20:43:15,10:52:18,Y,Y,One Way,Houston BCycle
25900226,Houston BCycle,3385070,Maintenance,,,,UNITED STATES,,255 R3,Standard,Leonel Castillo Community Center/South & Henry,Houston BCycle Warehouse,859,0,0,N,18.0,17.1,720,2022-01-11,2022-01-12,20:33:12,10:52:33,Y,Y,One Way,Houston BCycle
25897959,Houston BCycle,3385070,Maintenance,,,,UNITED STATES,,01924,Standard,Harrisburg & Sampson,Houston BCycle Warehouse,723,0,0,N,18.0,17.1,720,2022-01-10,2022-01-11,20:29:27,08:32:20,Y,Y,One Way,Houston BCycle
25897901,Houston BCycle,3385070,Maintenance,,,,UNITED STATES,,547,Standard,Dallas & St Emmanuel,Houston BCycle Warehouse,754,0,0,N,18.0,17.1,720,2022-01-10,2022-01-11,19:58:12,08:32:13,Y,Y,One Way,Houston BCycle
25897789,Houston BCycle,3385070,Maintenance,,,,UNITED STATES,,01917,Standard,Hermann Park Bill Coats Bridge @ Almeda,Houston BCycle Warehouse,823,0,0,N,18.0,17.1,720,2022-01-10,2022-01-11,18:48:49,08:31:48,Y,Y,One Way,Houston BCycle
25897793,Houston BCycle,3385070,Maintenance,,,,UNITED STATES,,02237,Standard,Hermann Park Bill Coats Bridge @ Almeda,Houston BCycle Warehouse,822,0,0,N,18.0,17.1,720,2022-01-10,2022-01-11,18:49:54,08:31:54,Y,Y,One Way,Houston BCycle
25897796,Houston BCycle,3385070,Maintenance,,,,UNITED STATES,,306 B,Standard,Hermann Park Bill Coats Bridge @ Almeda,Houston BCycle Warehouse,821,0,0,N,18.0,17.1,720,2022-01-10,2022-01-11,18:51:24,08:32:01,Y,Y,One Way,Houston BCycle
25897797,Houston BCycle,3385070,Maintenance,,,,UNITED STATES,,01507,Standard,Hermann Park Bill Coats Bridge @ Almeda,Houston BCycle Warehouse,820,0,0,N,18.0,17.1,720,2022-01-10,2022-01-11,18:52:14,08:32:07,Y,Y,One Way,Houston BCycle
25918645,Houston BCycle,3510516,Maintenance,,,,UNITED STATES,,331,Standard,Memorial Park Picnic Loop,Memorial Park Running Center,7,0,0,N,1.0,1.0,41,2022-01-17,2022-01-17,15:20:22,15:27:42,N,Y,One Way,Houston BCycle
25918814,Houston BCycle,3510516,Maintenance,,,,UNITED STATES,,20915,Standard,Memorial Park Running Center,Memorial Park Picnic Loop,1254,0,0,N,18.0,17.1,720,2022-01-17,2022-01-18,15:44:50,12:38:09,Y,Y,One Way,Houston BCycle
25921871,Houston BCycle,3510516,Maintenance,,,,UNITED STATES,,01467,Standard,HQ,HQ,1500,0,0,N,18.0,17.1,720,2022-01-18,2022-01-19,14:23:48,15:23:20,Y,Y,Round Trip,Houston BCycle
25924859,Houston BCycle,3510516,Maintenance,,,,UNITED STATES,,02254,Standard,Centennial Gardens,Centennial Gardens,1,0,0,N,.1,.1,5,2022-01-19,2022-01-19,13:19:56,13:20:28,N,Y,Round Trip,Houston BCycle
25899225,Houston BCycle,3682976,Maintenance,,,,UNITED STATES,,01428,Standard,N. Braeswood & Kirby METRO Bus,N. Braeswood & Kirby METRO Bus,0,0,0,N,.0,.0,0,2022-01-11,2022-01-11,14:24:29,14:24:40,N,Y,Round Trip,Houston BCycle
25899227,Houston BCycle,3682976,Maintenance,,,,UNITED STATES,,01428,Standard,N. Braeswood & Kirby METRO Bus,N. Braeswood & Kirby METRO Bus,0,0,0,N,.0,.0,0,2022-01-11,2022-01-11,14:24:46,14:24:53,N,Y,Round Trip,Houston BCycle
25899228,Houston BCycle,3682976,Maintenance,,,,UNITED STATES,,01428,Standard,N. Braeswood & Kirby METRO Bus,N. Braeswood & Kirby METRO Bus,1,0,0,N,.1,.1,5,2022-01-11,2022-01-11,14:24:58,14:25:13,N,Y,Round Trip,Houston BCycle
25899230,Houston BCycle,3682976,Maintenance,,,,UNITED STATES,,01428,Standard,N. Braeswood & Kirby METRO Bus,N. Braeswood & Kirby METRO Bus,0,0,0,N,.0,.0,0,2022-01-11,2022-01-11,14:25:24,14:25:36,N,Y,Round Trip,Houston BCycle
25899231,Houston BCycle,3682976,Maintenance,,,,UNITED STATES,,01428,Standard,N. Braeswood & Kirby METRO Bus,N. Braeswood & Kirby METRO Bus,0,0,0,N,.0,.0,0,2022-01-11,2022-01-11,14:25:42,14:25:52,N,Y,Round Trip,Houston BCycle
25899232,Houston BCycle,3682976,Maintenance,,,,UNITED STATES,,01428,Standard,N. Braeswood & Kirby METRO Bus,N. Braeswood & Kirby METRO Bus,1,0,0,N,.1,.1,5,2022-01-11,2022-01-11,14:25:57,14:26:09,N,Y,Round Trip,Houston BCycle
25899246,Houston BCycle,3682976,Maintenance,,,,UNITED STATES,,01428,Standard,N. Braeswood & Kirby METRO Bus,N. Braeswood & Kirby METRO Bus,0,0,0,N,.0,.0,0,2022-01-11,2022-01-11,14:30:18,14:30:25,N,Y,Round Trip,Houston BCycle
25899248,Houston BCycle,3682976,Maintenance,,,,UNITED STATES,,01428,Standard,N. Braeswood & Kirby METRO Bus,N. Braeswood & Kirby METRO Bus,0,0,0,N,.0,.0,0,2022-01-11,2022-01-11,14:30:50,14:30:59,N,Y,Round Trip,Houston BCycle
25899250,Houston BCycle,3682976,Maintenance,,,,UNITED STATES,,02073,Standard,N. Braeswood & Kirby METRO Bus,N. Braeswood & Kirby METRO Bus,0,0,0,N,.0,.0,0,2022-01-11,2022-01-11,14:32:05,14:32:14,N,Y,Round Trip,Houston BCycle
25899252,Houston BCycle,3682976,Maintenance,,,,UNITED STATES,,02073,Standard,N. Braeswood & Kirby METRO Bus,N. Braeswood & Kirby METRO Bus,0,0,0,N,.0,.0,0,2022-01-11,2022-01-11,14:32:17,14:32:24,N,Y,Round Trip,Houston BCycle
25899253,Houston BCycle,3682976,Maintenance,,,,UNITED STATES,,02073,Standard,N. Braeswood & Kirby METRO Bus,N. Braeswood & Kirby METRO Bus,0,0,0,N,.0,.0,0,2022-01-11,2022-01-11,14:32:27,14:32:36,N,Y,Round Trip,Houston BCycle
25899256,Houston BCycle,3682976,Maintenance,,,,UNITED STATES,,02073,Standard,N. Braeswood & Kirby METRO Bus,N. Braeswood & Kirby METRO Bus,0,0,0,N,.0,.0,0,2022-01-11,2022-01-11,14:33:03,14:33:17,N,Y,Round Trip,Houston BCycle
25899257,Houston BCycle,3682976,Maintenance,,,,UNITED STATES,,02073,Standard,N. Braeswood & Kirby METRO Bus,N. Braeswood & Kirby METRO Bus,0,0,0,N,.0,.0,0,2022-01-11,2022-01-11,14:33:26,14:33:35,N,Y,Round Trip,Houston BCycle
25899272,Houston BCycle,3682976,Maintenance,,,,UNITED STATES,,02073,Standard,N. Braeswood & Kirby METRO Bus,N. Braeswood & Kirby METRO Bus,0,0,0,N,.0,.0,0,2022-01-11,2022-01-11,14:38:06,14:38:14,N,Y,Round Trip,Houston BCycle
25899273,Houston BCycle,3682976,Maintenance,,,,UNITED STATES,,02073,Standard,N. Braeswood & Kirby METRO Bus,N. Braeswood & Kirby METRO Bus,0,0,0,N,.0,.0,0,2022-01-11,2022-01-11,14:38:18,14:38:26,N,Y,Round Trip,Houston BCycle
25899275,Houston BCycle,3682976,Maintenance,,,,UNITED STATES,,02073,Standard,N. Braeswood & Kirby METRO Bus,N. Braeswood & Kirby METRO Bus,0,0,0,N,.0,.0,0,2022-01-11,2022-01-11,14:38:29,14:38:40,N,Y,Round Trip,Houston BCycle
25899280,Houston BCycle,3682976,Maintenance,,,,UNITED STATES,,02073,Standard,N. Braeswood & Kirby METRO Bus,N. Braeswood & Kirby METRO Bus,0,0,0,N,.0,.0,0,2022-01-11,2022-01-11,14:39:34,14:39:56,N,Y,Round Trip,Houston BCycle
25907580,Houston BCycle,3682976,Maintenance,,,,UNITED STATES,,21060,Standard,N. Braeswood & Kirby METRO Bus,N. Braeswood & Kirby METRO Bus,1,0,0,N,.1,.1,5,2022-01-14,2022-01-14,11:52:47,11:53:33,N,Y,Round Trip,Houston BCycle
25907585,Houston BCycle,3682976,Maintenance,,,,UNITED STATES,,12815,Standard,N. Braeswood & Kirby METRO Bus,N. Braeswood & Kirby METRO Bus,736,0,0,N,18.0,17.1,720,2022-01-14,2022-01-15,11:53:25,00:09:13,Y,Y,Round Trip,Houston BCycle
25907360,Houston BCycle,3682976,Maintenance,,,,UNITED STATES,,21401 MFAH,Standard,Centennial Gardens,Centennial Gardens,4,0,0,N,.6,.6,23,2022-01-14,2022-01-14,10:56:05,11:00:00,N,Y,Round Trip,Houston BCycle
25934433,Houston BCycle,3682977,Maintenance,,,,UNITED STATES,,351,Standard,Sabine Bridge,Sabine Bridge,68,0,0,N,10.2,9.7,408,2022-01-22,2022-01-22,17:11:07,18:19:31,Y,Y,Round Trip,Houston BCycle
25934492,Houston BCycle,3682977,Maintenance,,,,UNITED STATES,,20981,Standard,Lamar & Bagby,Houston BCycle Warehouse,251,0,0,N,18.0,17.1,720,2022-01-22,2022-01-22,17:26:02,21:37:35,Y,Y,One Way,Houston BCycle
25934498,Houston BCycle,3682977,Maintenance,,,,UNITED STATES,,21256 E,Standard,Lamar & Bagby,Houston BCycle Warehouse,253,0,0,N,18.0,17.1,720,2022-01-22,2022-01-22,17:27:45,21:40:34,Y,Y,One Way,Houston BCycle
25934705,Houston BCycle,3682977,Maintenance,,,,UNITED STATES,,21595,Standard,The Exchange @ Hardy Yards,Houston BCycle Warehouse,207,0,0,N,18.0,17.1,720,2022-01-22,2022-01-22,18:11:21,21:38:24,Y,Y,One Way,Houston BCycle
25933853,Houston BCycle,3682977,Maintenance,,,,UNITED STATES,,Blue Tile,Standard,Main Street Square METRORail Main & Walker,Sabine Bridge,88,0,0,N,13.2,12.5,527,2022-01-22,2022-01-22,15:42:38,17:10:20,Y,Y,One Way,Houston BCycle
25933864,Houston BCycle,3682977,Maintenance,,,,UNITED STATES,,028 R2,Standard,Main Street Square METRORail Main & Walker,Sabine Bridge,86,0,0,N,12.9,12.3,516,2022-01-22,2022-01-22,15:43:39,17:09:38,Y,Y,One Way,Houston BCycle
25937198,Houston BCycle,3682977,Maintenance,,,,UNITED STATES,,588 FW,Standard,Lamar & Crawford,Lamar & Milam,7,0,0,N,1.0,1.0,41,2022-01-23,2022-01-23,14:31:24,14:38:50,N,Y,One Way,Houston BCycle
25937173,Houston BCycle,3682977,Maintenance,,,,UNITED STATES,,007,Standard,Lamar & Crawford,Lamar & Milam,14,0,0,N,2.1,2.0,84,2022-01-23,2022-01-23,14:27:52,14:41:34,N,Y,One Way,Houston BCycle
25937063,Houston BCycle,3682977,Maintenance,,,,UNITED STATES,,817 FW,Standard,Rusk & St. Emanuel,Westheimer & Waugh,591,0,0,N,18.0,17.1,720,2022-01-23,2022-01-24,14:11:57,00:02:43,Y,Y,One Way,Houston BCycle
25937473,Houston BCycle,3682977,Maintenance,,,,UNITED STATES,,029 SA,Standard,Sabine Bridge,Houston BCycle Warehouse,380,0,0,N,18.0,17.1,720,2022-01-23,2022-01-23,15:09:31,21:29:11,Y,Y,One Way,Houston BCycle
25930642,Houston BCycle,3682977,Maintenance,,,,UNITED STATES,,092,Standard,Burnett Transit Center,Houston BCycle Warehouse,391,0,0,N,18.0,17.1,720,2022-01-21,2022-01-21,15:18:34,21:49:30,Y,Y,One Way,Houston BCycle
25930355,Houston BCycle,3682977,Maintenance,,,,UNITED STATES,,01654,Standard,Fonde Recreation Center,Fonde Recreation Center,1,0,0,N,.1,.1,5,2022-01-21,2022-01-21,13:51:54,13:52:16,N,Y,Round Trip,Houston BCycle
25930511,Houston BCycle,3682977,Maintenance,,,,UNITED STATES,,01931,Standard,Root Square,Houston BCycle Warehouse,426,0,0,N,18.0,17.1,720,2022-01-21,2022-01-21,14:42:28,21:48:10,Y,Y,One Way,Houston BCycle
25930512,Houston BCycle,3682977,Maintenance,,,,UNITED STATES,,01577,Standard,Root Square,Houston BCycle Warehouse,426,0,0,N,18.0,17.1,720,2022-01-21,2022-01-21,14:42:47,21:48:20,Y,Y,One Way,Houston BCycle
25930530,Houston BCycle,3682977,Maintenance,,,,UNITED STATES,,01672,Standard,Root Square,Houston BCycle Warehouse,423,0,0,N,18.0,17.1,720,2022-01-21,2022-01-21,14:45:16,21:48:43,Y,Y,One Way,Houston BCycle
25928502,Houston BCycle,3682977,Maintenance,,,,UNITED STATES,,21082 MFAH,Standard,Meyerland JCC,UH Technology Bridge,135,0,0,N,18.0,17.1,720,2022-01-20,2022-01-20,14:51:32,17:06:32,Y,Y,One Way,Houston BCycle
25928566,Houston BCycle,3682977,Maintenance,,,,UNITED STATES,,02076,Standard,S Braeswood & Linkmeadow METRO Bus,Houston BCycle Warehouse,399,0,0,N,18.0,17.1,720,2022-01-20,2022-01-20,15:12:43,21:51:03,Y,Y,One Way,Houston BCycle
25928567,Houston BCycle,3682977,Maintenance,,,,UNITED STATES,,01582,Standard,S Braeswood & Linkmeadow METRO Bus,Houston BCycle Warehouse,399,0,0,N,18.0,17.1,720,2022-01-20,2022-01-20,15:12:59,21:51:15,Y,Y,One Way,Houston BCycle
25928573,Houston BCycle,3682977,Maintenance,,,,UNITED STATES,,21602 MFAH,Standard,S Braeswood & Linkmeadow METRO Bus,Rice University Cambridge Office Building,257,0,0,N,18.0,17.1,720,2022-01-20,2022-01-20,15:16:55,19:33:58,Y,Y,One Way,Houston BCycle
25928708,Houston BCycle,3682977,Maintenance,,,,UNITED STATES,,02314,Standard,TSU Rec & Wellness Center,Houston BCycle Warehouse,341,0,0,N,18.0,17.1,720,2022-01-20,2022-01-20,16:10:27,21:51:24,Y,Y,One Way,Houston BCycle
25928653,Houston BCycle,3682977,Maintenance,,,,UNITED STATES,,20992 MFAH,Standard,MLK & Griggs,Rice University Cambridge Office Building,223,0,0,N,18.0,17.1,720,2022-01-20,2022-01-20,15:50:34,19:33:58,Y,Y,One Way,Houston BCycle
25933499,Houston BCycle,3682977,Maintenance,,,,UNITED STATES,,580 SA,Standard,Eleanor Tinsley Park,Eleanor Tinsley Park,0,0,0,N,.0,.0,0,2022-01-22,2022-01-22,14:48:28,14:48:51,N,Y,Round Trip,Houston BCycle
25933712,Houston BCycle,3682977,Maintenance,,,,UNITED STATES,,01739,Standard,West Gray & Baldwin,West Gray & Baldwin,1,0,0,N,.1,.1,5,2022-01-22,2022-01-22,15:20:57,15:21:06,N,Y,Round Trip,Houston BCycle
25938440,Houston BCycle,3682977,Maintenance,,,,UNITED STATES,,166,Standard,The Silos @ Sawyer Yards ,Houston BCycle Warehouse,228,0,0,N,18.0,17.1,720,2022-01-23,2022-01-23,17:43:14,21:31:51,Y,Y,One Way,Houston BCycle
25937692,Houston BCycle,3682977,Maintenance,,,,UNITED STATES,,01459,Standard,Jackson Hill & Memorial Dr.,Houston BCycle Warehouse,352,0,0,N,18.0,17.1,720,2022-01-23,2022-01-23,15:39:59,21:31:23,Y,Y,One Way,Houston BCycle
25937653,Houston BCycle,3682977,Maintenance,,,,UNITED STATES,,19892,Standard,Jackson Hill & Memorial Dr.,Lost Lake,222,0,0,N,18.0,17.1,720,2022-01-23,2022-01-23,15:35:12,19:17:25,Y,Y,One Way,Houston BCycle
25937667,Houston BCycle,3682977,Maintenance,,,,UNITED STATES,,19792 MFAH,Standard,Jackson Hill & Memorial Dr.,Houston BCycle Warehouse,396,0,0,N,18.0,17.1,720,2022-01-23,2022-01-23,15:37:05,22:13:32,Y,Y,One Way,Houston BCycle
25938028,Houston BCycle,3682977,Maintenance,,,,UNITED STATES,,254,Standard,Westheimer & Waugh,Houston BCycle Warehouse,304,0,0,N,18.0,17.1,720,2022-01-23,2022-01-23,16:27:57,21:31:32,Y,Y,One Way,Houston BCycle
25941023,Houston BCycle,3682977,Maintenance,,,,UNITED STATES,,601,Standard,Heights Mercantile,Houston BCycle Warehouse,378,0,0,N,18.0,17.1,720,2022-01-24,2022-01-24,15:17:56,21:35:16,Y,Y,One Way,Houston BCycle
25941351,Houston BCycle,3682977,Maintenance,,,,UNITED STATES,,Unicorn X15,Standard,Heights Waterworks,Houston BCycle Warehouse,310,0,0,N,18.0,17.1,720,2022-01-24,2022-01-24,16:25:14,21:35:39,Y,Y,One Way,Houston BCycle
25941361,Houston BCycle,3682977,Maintenance,,,,UNITED STATES,,227 R2,Standard,Heights Waterworks,Houston BCycle Warehouse,309,0,0,N,18.0,17.1,720,2022-01-24,2022-01-24,16:26:19,21:35:25,Y,Y,One Way,Houston BCycle
